,mean,se_mean,sd,n_eff,Rhat
"E_deaths[110,35]",28.610279725119106,3.037419086153144,42.505186550427695,195.82783295424758,1.049430941089933
"E_deaths[111,35]",28.680166660862415,3.0452379541094876,42.1708923173591,191.77107964446034,1.049854102398804
"E_deaths[112,35]",28.732338023235016,3.052705651796227,41.83571124220796,187.81248198410137,1.0502456248730423
"E_deaths[113,35]",28.767307444649862,3.059628709921536,41.50112571075303,183.98495002240608,1.050601317610221
"E_deaths[114,35]",28.78555557059069,3.065807852558206,41.168351659246234,180.3171741636328,1.050917078022843
"E_deaths[115,35]",28.787528699025152,3.0710436777580146,40.83831285360219,176.83311498546095,1.0511890981752599
"E_deaths[116,35]",28.773640406641235,3.078509918890527,40.51162245376232,173.17219382709285,1.0514140597272787
"E_deaths[117,35]",28.744272710567717,3.0854379849596043,40.18857513057735,169.65691818671343,1.0515893072011198
"E_deaths[118,35]",28.699779828241645,3.099416804988754,39.869150570297826,165.4679928811766,1.0517129817704813
"E_deaths[119,35]",28.640492506538713,3.1228855357304117,39.55302960144372,160.4158867271219,1.0517841089027522
"E_deaths[120,35]",28.566721596880043,3.14439181059163,39.23962274110875,155.73145227143104,1.05180263568557
"E_deaths[121,35]",28.478764690694007,3.1635432513763995,38.92810944229501,151.41854625077718,1.0517694138115428
"E_deaths[122,35]",28.376910800415903,3.1800282896577947,38.617486228510266,147.47079913937986,1.0516861358261826
"E_deaths[123,35]",28.26144605753084,3.1936114224789356,38.306620869669956,143.87440510074134,1.0515552308403096
"E_deaths[124,35]",28.13265906203191,3.2041271451618845,37.99430952756502,140.61046043076036,1.0513797310884272
"E_deaths[125,35]",27.990845812158632,3.2104302896444454,37.67933374656529,137.74629977432767,1.051163121614594
"E_deaths[126,35]",27.836314480252785,3.210790666835902,37.36051417262401,135.39471279000426,1.0509091843147926
"E_deaths[127,35]",27.669388818880314,3.208694458409438,37.03675881557484,133.23220586667298,1.050621849612146
"E_deaths[128,35]",27.490411658266222,3.2012998353279247,36.70710337634754,131.47631560160463,1.0503050615859943
"E_deaths[129,35]",27.299747219928157,3.185631150571596,36.370742661440865,130.35069747336416,1.0499626650375602
"E_deaths[130,35]",27.09778275109888,3.1678831667318734,36.02705230873054,129.33591736553308,1.049598317138885
"E_deaths[131,35]",26.884929399911847,3.1453753763407777,35.67560087047675,128.64639712501852,1.0492154247599077
"E_deaths[132,35]",26.6616223655622,3.118947857131673,35.316152863701525,128.21255282302783,1.0488171062540084
"E_deaths[133,35]",26.428320377041683,3.0917416295196176,34.948663870445266,127.77761164584955,1.048406174825865
"E_deaths[134,35]",26.185504567967893,3.0644647193970376,34.57326910656688,127.28336305955318,1.0479851395096649
"E_deaths[135,35]",25.933676823983745,3.038212794404277,34.19026706878598,126.63933164283367,1.0475562192317778
"E_deaths[136,35]",25.673357683649073,2.989038330740054,33.8000999189254,127.8712761746115,1.0471213653585383
"E_deaths[137,35]",25.405083874282173,2.9256430858376645,33.403332185634355,130.35776281583682,1.0466822884510691
"E_deaths[138,35]",25.129405561593135,2.8656138533739717,33.000629179353105,132.62002458021524,1.0462404855685332
"E_deaths[139,35]",24.846883387067866,2.8065621116766284,32.592736253777375,134.86284856211367,1.0457972652804663
"E_deaths[140,35]",24.558085360837158,2.7512641450238298,32.180459737576136,136.81065170442216,1.0453537684731848
"E_deaths[141,35]",24.263583671061816,2.699727328694839,31.764650035074364,138.43577748482707,1.0449109839771
"E_deaths[142,35]",23.96395146438838,2.650934579716533,31.34618708348152,139.82068388745492,1.0444697589234155
"E_deaths[143,35]",23.65975964625147,2.6043656429675295,30.925968082245433,141.00765549823075,1.0440308044951303
"E_deaths[144,35]",23.35157374493495,2.5601382084087865,30.504897196481227,141.97514111408037,1.0435946983188749
"E_deaths[145,35]",23.039950879326934,2.518106781996813,30.08387679326485,142.73133154094245,1.043161885119024
"E_deaths[146,35]",22.725436867005975,2.479220368796688,29.66379970137724,143.16052993160514,1.042732677411049
"E_deaths[147,35]",22.40856350636604,2.4431615233988286,29.245541988955033,143.28970486612943,1.0423072579535326
"E_deaths[148,35]",22.08984606359516,2.4095961251152187,28.82995582009761,143.15266631661424,1.0418856854314542
"E_deaths[149,35]",21.769780992180035,2.365214792389764,28.41786206643764,144.3582574268686,1.0414679044451933
"E_deaths[150,35]",21.44884390902277,2.308177382414222,28.01004249543975,147.26148418063087,1.0410537603783012
"E_deaths[151,35]",21.127487847131306,2.2528510402467323,27.6072315149612,150.16916322061076,1.0406430191659917
"E_deaths[152,35]",20.806141800189508,2.200193251748104,27.210107605290204,152.94626008226155,1.040235391440078
"E_deaths[153,35]",20.4852095692136,2.1502303061683277,26.81928469975347,155.5694884845502,1.0398305600359965
"E_deaths[154,35]",20.16506891610063,2.102950449690142,26.43530387101438,158.01944575631074,1.0394282094578273
"E_deaths[155,35]",19.846071023344578,2.0566570944103915,26.05862573484332,160.53851479250736,1.0390280556415754
"E_deaths[156,35]",19.528540253717296,2.0125676948083213,25.68962399372785,162.93504356032426,1.0386298742561493
"E_deaths[157,35]",19.21277419846283,1.9710173482952051,25.328580511126606,165.13563812042528,1.0382335258411906
"E_deaths[158,35]",18.8990439977002,1.9318788867236731,24.97568223935716,167.13789504271037,1.0378389762915108
"E_deaths[159,35]",18.587594912421068,1.895003110628523,24.631020228926722,168.944846047497,1.0374463115351047
"E_deaths[160,35]",18.278647123832975,1.8568910378718904,24.29459083522257,171.17736547344404,1.0370557456792422
"E_deaths[161,35]",17.972396732933994,1.819704323626135,23.966299121033767,173.46038135831597,1.0366676223727596
"E_deaths[162,35]",17.669016931171246,1.7845466259623406,23.64596434084678,175.57321492494407,1.036282409605321
"E_deaths[163,35]",17.36865931185301,1.7512532519766881,23.33332729405038,177.52333017481368,1.0359006885918125
"E_deaths[164,35]",17.07145529162857,1.7196545914997021,23.02805925556609,179.32144482291798,1.0355231377356626
"E_deaths[165,35]",16.777517611761006,1.6895804402821495,22.72977213779671,180.98076416920915,1.0351505129039167
"E_deaths[166,35]",16.48694189000609,1.6608638883876696,22.438029508324412,182.51616913017915,1.0347836253679832
"E_deaths[167,35]",16.1998081955662,1.6333446992695702,22.152358082335983,183.94340903790706,1.0344233187692775
"E_deaths[168,35]",15.916182621693103,1.606872136813907,21.872259324342448,185.27834062887814,1.034070446372245
"E_deaths[169,35]",15.636118832949673,1.581307226857334,21.597220826244865,186.53624333648267,1.0337258496904769
"E_deaths[170,35]",15.359659566795726,1.555481763687931,21.32672717346602,187.98300107628256,1.0333903393413932
"E_deaths[171,35]",15.086838071939397,1.5123765645772367,21.06027006299144,193.91347714172576,1.0330646787284556
"E_deaths[172,35]",14.817679468706247,1.4703929751655584,20.797357492418957,200.0550302173799,1.0327495708918866
"E_deaths[173,35]",14.552202019454567,1.4295295143591562,20.537521893856624,206.40006332511985,1.0324456486294866
"E_deaths[174,35]",14.290418299748476,1.4041835711769395,20.280327137893575,208.59415619921043,1.0321534677827509
"E_deaths[175,35]",14.0323362635449,1.3823133034562654,20.02537437887821,209.86900944201219,1.031873503418487
"E_deaths[176,35]",13.777960198020423,1.3596916146615856,19.772306752107877,211.46273294041677,1.0316061485157293
"E_deaths[177,35]",13.52729156583244,1.337662919740688,19.520812965637013,212.96215052449082,1.0313517146907931
"E_deaths[178,35]",13.28032973455831,1.3162977635444444,19.27062985412821,214.33028058068567,1.0311104344557362
"E_deaths[179,35]",13.037072594776168,1.29559113559878,19.02154397976354,215.55375642498592,1.0308824645013526
"E_deaths[180,35]",12.797517069738895,1.275537115740979,18.773392376234025,216.62038032601612,1.0306678895184018
"E_deaths[181,35]",12.561659520851622,1.2561289231044064,18.52606253694541,217.51931165177345,1.0304667261133864
"E_deaths[182,35]",12.329496054201963,1.2373589685445825,18.279491748642734,218.24123544852947,1.0302789264316172
"E_deaths[183,35]",12.101022734222676,1.2192189064409247,18.03366586754609,218.77850992157747,1.0301043811653359
"E_deaths[184,35]",11.876235711205828,1.201699682255138,17.788617627701555,219.12529165380937,1.0299429216940232
"E_deaths[185,35]",11.655131269854042,1.184791572855085,17.544424561459152,219.2776376672193,1.0297943211746117
"E_deaths[186,35]",11.437705806369106,1.1684842173606862,17.30120660061663,219.23358360959227,1.0296582944690378
"E_deaths[187,35]",11.223955741763135,1.1527666370742333,17.059123414558655,218.99319745169504,1.0295344968642544
"E_deaths[188,35]",11.013877379153362,1.1386129261475724,16.818371529321357,218.1803652838606,1.0294225216051032
"E_deaths[189,35]",10.807466712788594,1.1251952534877696,16.579181259458217,217.1052754109881,1.0293218963235549
"E_deaths[190,35]",10.60471919647059,1.1122732031665852,16.341813473292984,215.86267249257685,1.0292320785094016
"E_deaths[191,35]",10.4056294788922,1.0998289944083952,16.106556201928743,214.46432275271636,1.0291524502284413
"E_deaths[192,35]",10.210191113228715,1.0878448553406093,15.873721093454886,212.92348521695178,1.0290823123553485
"E_deaths[193,35]",10.018396248099943,1.0763029891522373,15.643639706302494,211.25476677726152,1.029020878650374
"E_deaths[194,35]",9.830235306777583,1.0651855304837514,15.416659629755847,209.47396418059856,1.0289672700717336
"E_deaths[1,36]",8.770669256646896e-14,6.067524734392742e-15,1.0478250602049818e-13,298.23214432529437,1.0008852154531844
"E_deaths[2,36]",9.879178376765747e-07,6.88574850125689e-08,1.1475438406679319e-06,277.73861152523784,1.0019771388761287
"E_deaths[3,36]",1.9758356642710963e-06,1.3771496925272316e-07,2.2950876684631928e-06,277.73861152523756,1.0019771388761287
"E_deaths[4,36]",2.7332393213530484e-05,1.905057064750015e-06,3.174871258187489e-05,277.7386115252375,1.0019771388761287
"E_deaths[5,36]",0.0001809536152489786,1.261239586409399e-05,0.00021019177780403793,277.73861152523773,1.0019771388761287
"E_deaths[6,36]",0.0007134413237834258,4.972657986953711e-05,0.0008287179009856834,277.7386115252375,1.0019771388761287
"E_deaths[7,36]",0.002005473187997961,0.0001397806930082853,0.002329513970437252,277.73861152523824,1.0019771388761287
"E_deaths[8,36]",0.004572928267578521,0.00031873402987762516,0.005311804087240476,277.73283678931705,1.001977190556722
"E_deaths[9,36]",0.008956621950749618,0.0006242789895732358,0.010403794916670296,277.732131817009,1.0019771965428885
"E_deaths[10,36]",0.015784978667136535,0.001100283840756441,0.018335210106334827,277.6913248070766,1.001977561094097
"E_deaths[11,36]",0.025613302887172774,0.0017857540251281015,0.029750027254453755,277.5437554517968,1.001978876519661
"E_deaths[12,36]",0.038653714543320804,0.0026962466201238618,0.04489216540435149,277.2182907090162,1.0019817605584693
"E_deaths[13,36]",0.0550740574728083,0.003844771340825045,0.06395326410816986,276.68422463674756,1.0019864432411094
"E_deaths[14,36]",0.07478302182129971,0.005226977226611189,0.08682432066886718,275.91897760655206,1.001993048186606
"E_deaths[15,36]",0.09777088937917937,0.006844777215739804,0.11349436697739669,274.9349677141873,1.0020013554008824
"E_deaths[16,36]",0.12368405805003604,0.008677090644382452,0.14355922653077513,273.72467636959317,1.002011282320372
"E_deaths[17,36]",0.15222013919788246,0.010707216129922306,0.17668552539650917,272.3007303333437,1.0020225307441997
"E_deaths[18,36]",0.1829539165745403,0.012910018017638615,0.21241194555313456,270.70992394553303,1.0020344853650804
"E_deaths[19,36]",0.21550095242731415,0.015264197375718528,0.2503430918320077,268.982036313115,1.0020466554483687
"E_deaths[20,36]",0.2495489893814036,0.01774275643661803,0.2901882610990306,267.49612707709116,1.0020584188582995
"E_deaths[21,36]",0.28476489757034956,0.02032696893459769,0.3316617907465808,266.223038393348,1.0020692534587075
"E_deaths[22,36]",0.3210295263398125,0.023020407118191675,0.374751164323051,265.00860859478524,1.002078443740578
"E_deaths[23,36]",0.3581474585467672,0.025816384776174744,0.41938979865617504,263.90333231522294,1.0020853556727087
"E_deaths[24,36]",0.39594863273854786,0.028710745174832998,0.4655700162393011,262.9547842515563,1.002089339463221
"E_deaths[25,36]",0.4344486787020442,0.03176206938058638,0.5135345413905182,261.40972531631326,1.0020898215999796
"E_deaths[26,36]",0.4735649730503792,0.03493651354986093,0.5634548811775867,260.1112674346878,1.002086327880544
"E_deaths[27,36]",0.513494522446112,0.038258289754081035,0.6158595432447741,259.1267493875383,1.0020785065328768
"E_deaths[28,36]",0.5543062211872198,0.04174423664814441,0.6711823042981289,258.51630987066466,1.0020661503680375
"E_deaths[29,36]",0.5960656092553672,0.04541165022014162,0.729898821577444,258.33946557227745,1.0020491975682575
"E_deaths[30,36]",0.638922352776068,0.04921750004240431,0.7926204615600507,259.3531088971098,1.0020277797489654
"E_deaths[31,36]",0.6832850798652533,0.05320549834339662,0.8602973554694012,261.44729035441947,1.0020022795436028
"E_deaths[32,36]",0.7293090196597641,0.05744231093890225,0.9336455474065634,264.1801933714774,1.0019731861684387
"E_deaths[33,36]",0.7774029272652879,0.061971998200931175,1.0137208275643386,267.5751266814725,1.0019411847667672
"E_deaths[34,36]",0.8277786505621925,0.06682626344788851,1.1014170977425055,271.6497257385725,1.00190698484049
"E_deaths[35,36]",0.8807883879569083,0.07198554774761622,1.1978135128656737,276.87757917495674,1.001871434073026
"E_deaths[36,36]",0.9367987373346669,0.07752169153086262,1.30405290011753,282.97230838929323,1.0018353984639365
"E_deaths[37,36]",0.9962174450892095,0.08350422620587282,1.4214071796307455,289.74776693325964,1.001799677263028
"E_deaths[38,36]",1.0595023276683109,0.08998564511296256,1.5511940697568167,297.1568886985532,1.0017651135363417
"E_deaths[39,36]",1.1270075325179696,0.09723900111509777,1.6947258071609899,303.7511340139418,1.0017323489647934
"E_deaths[40,36]",1.199228435461107,0.10540928801333764,1.8534333896803767,309.1691880279951,1.0017020911163388
"E_deaths[41,36]",1.276620629479513,0.11432830362023196,2.02874759899918,314.88249545781497,1.0016749306174573
"E_deaths[42,36]",1.3597064328592297,0.12406532045883532,2.2221632505333675,320.81237977710464,1.001651432869203
"E_deaths[43,36]",1.4489364381538519,0.13468840694441253,2.435130766716278,326.87683420491226,1.0016320573302397
"E_deaths[44,36]",1.5447787718804755,0.14626702521942467,2.669070572761788,332.9869830317177,1.0016172690450829
"E_deaths[45,36]",1.6478202091740064,0.15887724286614557,2.925425467848866,339.0429254780352,1.0016075908146165
"E_deaths[46,36]",1.7585711497100385,0.17259121276638545,3.205486221722122,344.9454875424392,1.001603510221481
"E_deaths[47,36]",1.8776338385455715,0.18748463746288915,3.51046580043324,350.5888648159906,1.001605579099293
"E_deaths[48,36]",2.005441168393737,0.20362383615560323,3.841295558957348,355.8756048076761,1.0016142947626272
"E_deaths[49,36]",2.142583564689555,0.22107952019320765,4.198773642196098,360.70145798781385,1.001630264490609
"E_deaths[50,36]",2.2895140287755016,0.2399115967675715,4.583329153706625,364.9720545035989,1.0016540749231067
"E_deaths[51,36]",2.446720447754731,0.26017773961963286,4.995114269850579,368.5959702438857,1.001686349896255
"E_deaths[52,36]",2.6146311499409016,0.2819261911062121,5.433876802767139,371.4913687293532,1.0017277203632378
"E_deaths[53,36]",2.7936336841938383,0.3051972931039327,5.898974193033987,373.58689874633956,1.0017788093109432
"E_deaths[54,36]",2.9840635732645677,0.33001987395210075,6.389312093738663,374.82453977486153,1.0018402270631717
"E_deaths[55,36]",3.186207437688411,0.3564136539521785,6.903404041527326,375.16120190174564,1.0019125327327034
"E_deaths[56,36]",3.400295261670139,0.3843858649619688,7.439344587728257,374.5713300863197,1.0019962205108457
"E_deaths[57,36]",3.6264239253105655,0.4139302167322483,7.994861660864745,373.05051589360687,1.0020916567671583
"E_deaths[58,36]",3.864675898282278,0.4450303402083396,8.567416475670878,370.6128879997364,1.0021990826134912
