,FIPS,x,y,cluster
2590,48179,21895.0,0.23763416305092486,0
2591,48181,133991.0,0.241374420670045,4
2592,48183,123707.0,0.2212243446207571,1
2593,48185,28360.0,0.1968617771509168,0
2594,48187,163694.0,0.18661649174679584,0
2595,48189,33830.0,0.15908956547443098,0
2596,48191,3028.0,0.22523117569352707,0
2597,48193,8484.0,0.18175388967468176,0
2598,48195,5463.0,0.1645615961925682,0
2599,48197,3922.0,0.204742478327384,0
2600,48199,57207.0,0.219343786599542,0
2601,48201,4698619.0,0.16649487860156356,3
2602,48203,66726.0,0.20653118724335343,4
2603,48205,5619.0,0.201459334401139,0
2604,48207,5813.0,0.17202821262687082,0
2605,48209,222631.0,0.1622909657684689,4
2606,48211,3825.0,0.18588235294117647,0
2607,48213,82299.0,0.21702572327731806,0
2608,48215,865939.0,0.12530097385612612,1
2609,48217,36354.0,0.20355394179457556,0
2610,48219,22980.0,0.22114882506527414,0
2611,48221,60537.0,0.2256966813684193,0
2612,48223,36810.0,0.1926107036131486,0
2613,48225,23169.0,0.21062626785791358,0
2614,48227,36459.0,0.2281466853177542,0
2615,48229,4795.0,0.09322210636079249,0
2616,48231,96493.0,0.1943457038334387,0
2617,48233,21198.0,0.2554014529672611,0
2618,48235,1522.0,0.26412614980289095,0
2619,48237,8843.0,0.19145086509103246,0
2620,48239,14874.0,0.22583030791986017,0
2621,48241,35872.0,0.18440566458519178,0
2622,48243,2252.0,0.20737122557726465,0
2623,48245,255001.0,0.2116148564123278,4
2624,48247,5248.0,0.14596036585365854,0
2625,48249,40822.0,0.15910538435157512,0
2626,48251,171361.0,0.20351771990126108,4
2627,48253,19817.0,0.1979108845940354,0
2628,48255,15650.0,0.1681150159744409,0
2629,48257,128622.0,0.19167794001026264,4
2630,48259,45641.0,0.19517539054797223,0
2631,48261,442.0,0.05429864253393665,0
2632,48263,726.0,0.19146005509641872,0
2633,48265,52405.0,0.2512928155710333,0
2634,48267,4362.0,0.2310866574965612,0
2635,48269,277.0,0.16967509025270758,0
2636,48271,3767.0,0.2049376161401646,0
2637,48273,31129.0,0.16152141090301647,0
2638,48275,3653.0,0.1847796331782097,0
2639,48277,49728.0,0.22582850707850707,0
2640,48279,13158.0,0.16210670314637482,0
2641,48281,21229.0,0.28833199868104953,0
2642,48283,7531.0,0.08484928960297437,0
2643,48285,20110.0,0.18707110890104425,0
2644,48287,17144.0,0.21103593093793746,4
2645,48289,17270.0,0.1897510133178923,0
2646,48291,86323.0,0.1768590062903282,4
2647,48293,23519.0,0.2205876100174327,0
2648,48295,3355.0,0.19940387481371089,0
2649,48297,12166.0,0.22809469012000658,0
2650,48299,21646.0,0.2630971080107179,0
2651,48301,152.0,0.28289473684210525,0
2652,48303,307412.0,0.17587797483507475,1
2653,48305,5877.0,0.183256763654926,0
2654,48307,7987.0,0.21898084387129085,0
2655,48309,254607.0,0.19475898148911852,1
2656,48311,749.0,0.14819759679572764,0
2657,48313,14422.0,0.18548051587851894,0
2658,48315,9928.0,0.2129331184528606,0
2659,48317,5753.0,0.14635842169302973,0
2660,48319,4280.0,0.24649532710280375,0
2661,48321,36552.0,0.19760888597067192,0
2662,48323,58485.0,0.14087372830640335,0
2663,48325,50921.0,0.2090493116788751,0
2664,48327,2139.0,0.23048153342683497,0
2665,48329,172578.0,0.18167437332684352,1
2666,48331,25131.0,0.1989176714018543,0
2667,48333,4921.0,0.22089006299532615,0
2668,48335,8145.0,0.21006752608962553,0
2669,48337,19596.0,0.22458665033680342,0
2670,48339,590925.0,0.1856259254558531,1
2671,48341,21485.0,0.16928089364673027,0
2672,48343,12339.0,0.22578815138990194,0
2673,48345,1234.0,0.25283630470016205,0
2674,48347,65711.0,0.16861712650849933,4
2675,48349,49565.0,0.20924039140522546,0
2676,48351,13746.0,0.2338862214462389,0
2677,48353,14751.0,0.21198562809301064,0
2678,48355,362265.0,0.20660566160131397,1
2679,48357,9947.0,0.17804363124560169,0
2680,48359,2131.0,0.16048803378695448,0
2681,48361,83572.0,0.2298975733499258,4
2682,48363,28875.0,0.21007792207792209,0
2683,48365,23148.0,0.2365647140141697,0
2684,48367,138371.0,0.21056435235706905,0
2685,48369,9864.0,0.13361719383617193,0
2686,48371,15673.0,0.1572768455305302,0
2687,48373,50031.0,0.2025544162619176,0
2688,48375,119648.0,0.19783030221984488,4
2689,48377,6948.0,0.08736327000575705,0
2690,48379,12159.0,0.21761658031088082,0
2691,48381,136271.0,0.24205443564661594,0
2692,48383,3741.0,0.18738305265971666,0
2693,48385,3478.0,0.2518688901667625,0
2694,48387,12175.0,0.2290759753593429,0
2695,48389,15695.0,0.16361898693851545,0
2696,48391,7032.0,0.2241183162684869,0
2697,48393,903.0,0.23255813953488372,0
2698,48395,17284.0,0.2048137005322842,0
2699,48397,100657.0,0.1942636875726477,1
2700,48399,10234.0,0.17217119405901896,0
2701,48401,54450.0,0.22923783287419652,0
2702,48403,10589.0,0.2364718103692511,0
2703,48405,8232.0,0.21173469387755103,0
2704,48407,28719.0,0.16205299627424352,0
2705,48409,66893.0,0.20410207346060125,4
2706,48411,6054.0,0.1823587710604559,0
2707,48413,2895.0,0.26252158894645944,0
2708,48415,16866.0,0.19334756314478832,0
2709,48417,3253.0,0.2557639102367046,0
2710,48419,25418.0,0.1746006766858132,0
2711,48421,3079.0,0.1971419291977915,0
2712,48423,230221.0,0.2237719408742035,4
2713,48425,9016.0,0.19465394853593612,0
2714,48427,64525.0,0.08847733436652461,2
2715,48429,9433.0,0.20831124774727022,0
2716,48431,1311.0,0.14416475972540047,0
2717,48433,1362.0,0.23348017621145375,0
2718,48435,3758.0,0.19558275678552423,0
2719,48437,7462.0,0.19458590190297506,0
2720,48439,2084931.0,0.1868479100747219,3
2721,48441,137640.0,0.20338564370822435,4
2722,48443,823.0,0.32320777642770354,2
2723,48445,12287.0,0.1618784080735737,0
2724,48447,1515.0,0.21848184818481847,0
2725,48449,33033.0,0.16365452729089092,0
2726,48451,118189.0,0.1972687813586713,1
2727,48453,1248743.0,0.15583670939496758,1
2728,48455,14740.0,0.2400271370420624,0
2729,48457,21696.0,0.19312315634218288,0
2730,48459,41260.0,0.22229762481822588,0
2731,48461,3671.0,0.17788068646145463,0
2732,48463,26846.0,0.18639648364747075,0
2733,48465,49208.0,0.1542635343846529,2
2734,48467,56019.0,0.2226387475677895,0
2735,48469,92035.0,0.21286467104905743,4
2736,48471,72480.0,0.16535596026490065,0
2737,48473,53126.0,0.14834544290930995,0
2738,48475,11720.0,0.18455631399317407,0
2739,48477,35108.0,0.18631081235046143,0
2740,48479,275910.0,0.12193106447754702,2
2741,48481,41619.0,0.20502655037362744,0
2742,48483,5191.0,0.24908495472933925,0
2743,48485,132064.0,0.2030379210079961,4
2744,48487,12820.0,0.20023400936037442,0
2745,48489,21515.0,0.12214733906576807,0
2746,48491,566719.0,0.19353683218667453,1
2747,48493,50224.0,0.1948869066581714,0
2748,48495,7720.0,0.1743523316062176,0
2749,48497,68305.0,0.21417172974160018,0
2750,48499,45129.0,0.24219459770879034,4
2751,48501,8591.0,0.134210219997672,0
2752,48503,18045.0,0.200221668052092,0
2753,48505,14190.0,0.11416490486257928,0
2754,48507,11983.0,0.1315196528415255,0
2755,49001,6580.0,0.2013677811550152,0
2756,49003,54950.0,0.22125568698817105,2
2757,49005,127068.0,0.1693738785532156,4
2758,49007,20269.0,0.30302432285756575,2
2759,49009,980.0,0.18061224489795918,0
2760,49011,351713.0,0.20826071256962353,1
2761,49013,19964.0,0.21653977158885995,0
2762,49015,10014.0,0.286399041342121,2
2763,49017,5080.0,0.21594488188976377,0
2764,49019,9764.0,0.23914379352724294,2
2765,49021,52775.0,0.20191378493604928,0
2766,49023,11555.0,0.2011250540891389,2
2767,49025,7709.0,0.2751329614736023,0
2768,49027,13006.0,0.21036444717822544,0
2769,49029,12045.0,0.2129514321295143,0
2770,49031,1445.0,0.23529411764705882,0
2771,49033,2464.0,0.2382305194805195,2
2772,49035,1152633.0,0.20207212529920626,1
2773,49037,15449.0,0.2001424040390964,2
2774,49039,30623.0,0.24141984782679685,2
2775,49041,21539.0,0.24054041506105203,2
2776,49043,41933.0,0.15703622445329454,3
2777,49045,69907.0,0.20228303317264365,2
2778,49047,35438.0,0.21355606975562955,0
2779,49049,622213.0,0.1756183172000585,1
2780,49051,33240.0,0.18549939831528278,1
2781,49053,171700.0,0.24774024461269656,2
2782,49055,2690.0,0.2843866171003718,0
2783,49057,256359.0,0.22071392071275048,1
2784,50001,36973.0,0.176453087388094,4
2785,50003,35631.0,0.19275350116471612,4
2786,50005,30302.0,0.19143950894330408,4
2787,50007,164572.0,0.15633279051114407,1
2788,50009,6250.0,0.1864,2
2789,50011,49421.0,0.19914611197669008,4
2790,50015,25300.0,0.21043478260869566,4
2791,50017,28999.0,0.197903375978482,4
2792,50019,26907.0,0.20214070687925076,4
2793,50021,58672.0,0.19712980638123806,4
2794,50023,58140.0,0.17758857929136568,4
2795,50025,42756.0,0.18278136401908504,4
2796,50027,55286.0,0.201949860724234,4
2797,51001,32412.0,0.17416388991731457,4
2798,51003,108718.0,0.14062068838646774,1
2799,51005,14910.0,0.22850435949027498,4
2800,51007,13013.0,0.19757165911012065,0
2801,51009,31666.0,0.21606770668856187,4
2802,51011,15841.0,0.20926709172400731,0
2803,51013,237521.0,0.08249375844662156,3
2804,51015,75457.0,0.1851650608956094,0
2805,51017,4292.0,0.24394221808014913,0
2806,51019,78747.0,0.21209696877341358,4
2807,51021,6293.0,0.27045924042587,0
2808,51023,33277.0,0.23060973044445113,0
2809,51025,16384.0,0.20343017578125,0
2810,51027,21221.0,0.18514678855850336,0
2811,51029,16999.0,0.16853932584269662,4
2812,51031,54973.0,0.23067687773998144,4
2813,51033,30772.0,0.18708566229039386,4
2814,51035,29636.0,0.23447833715751112,4
2815,51036,6941.0,0.2076069730586371,0
2816,51037,11938.0,0.2140224493214944,0
2817,51041,348556.0,0.18777183580256832,1
2818,51043,14523.0,0.19369276320319492,0
2819,51045,5064.0,0.2391390205371248,0
2820,51047,51859.0,0.1970728321024316,4
2821,51049,9809.0,0.20307880517891733,0
2822,51051,14523.0,0.2142119396818839,0
2823,51053,28529.0,0.20526481825510884,0
2824,51057,10919.0,0.20450590713435296,0
2825,51059,1150795.0,0.12314877975660304,3
2826,51061,70675.0,0.1987407145383799,0
2827,51063,15795.0,0.2171573282684394,0
2828,51065,26783.0,0.23152746144942687,4
2829,51067,56195.0,0.2292908621763502,4
2830,51069,88355.0,0.18532058174410052,0
2831,51071,16844.0,0.23444549988126337,0
2832,51073,37349.0,0.23834640820370023,0
2833,51075,23244.0,0.18843572534847702,0
2834,51077,15631.0,0.2300556586270872,0
2835,51079,19779.0,0.19065675716669195,4
2836,51081,11627.0,0.19695536251827642,0
2837,51083,34120.0,0.2127491207502931,0
2838,51085,107239.0,0.1897817025522431,1
2839,51087,329261.0,0.1827850853881875,1
2840,51089,50953.0,0.23602143151531804,0
2841,51091,2210.0,0.23755656108597284,0
2842,51093,36953.0,0.22880415663139664,4
2843,51097,7042.0,0.1966770803748935,0
2844,51099,26575.0,0.1985700846660395,0
2845,51101,16939.0,0.22409823484267075,0
2846,51103,10783.0,0.21988314940183623,0
2847,51105,23541.0,0.23265791597638164,0
2848,51107,406850.0,0.12314858055794518,3
2849,51109,36778.0,0.18734025776279298,0
2850,51111,12086.0,0.20378950852225716,0
2851,51113,13295.0,0.1916509966152689,4
2852,51115,8802.0,0.23846852987957282,0
2853,51117,30650.0,0.22606851549755302,0
2854,51119,10769.0,0.24449809638777975,0
2855,51121,98985.0,0.13728342678183564,3
2856,51125,14836.0,0.16668913453761122,4
2857,51127,22391.0,0.21280871778839713,0
2858,51131,11735.0,0.1845760545377077,0
2859,51133,12147.0,0.24014159874866223,0
2860,51135,15420.0,0.19649805447470817,0
2861,51137,36644.0,0.19989629953061894,0
2862,51139,23933.0,0.16784356328082564,0
2863,51141,17673.0,0.23431222769195947,0
2864,51143,60949.0,0.24348225565636844,0
2865,51145,29189.0,0.22491349480968859,0
2866,51147,22950.0,0.14483660130718953,0
2867,51149,38082.0,0.2303713040281498,4
2868,51153,468011.0,0.17225022488787656,1
2869,51155,34066.0,0.25573885986027123,4
2870,51157,7252.0,0.20780474351902922,0
2871,51159,9038.0,0.20679353839344988,3
2872,51161,94073.0,0.22795063408204266,1
2873,51163,22752.0,0.19694971870604783,4
2874,51165,81244.0,0.15260203830436708,4
2875,51167,26748.0,0.2243532226708539,0
2876,51169,21534.0,0.22592179808674653,0
2877,51171,43497.0,0.20353127801917373,0
2878,51173,30472.0,0.22994880546075086,0
2879,51175,17586.0,0.26816786079836236,0
2880,51177,134238.0,0.18850102057539594,1
2881,51179,149960.0,0.19195785542811417,1
2882,51181,6474.0,0.25332097621254246,4
2883,51183,11237.0,0.16712645723947672,4
2884,51185,40855.0,0.22244523314159834,0
2885,51187,40003.0,0.1983851211159163,0
2886,51191,54402.0,0.2156722179331642,0
2887,51193,17830.0,0.24402692091979808,0
2888,51195,38012.0,0.2152215089971588,0
2889,51197,28754.0,0.21409195242401058,0
2890,51199,67846.0,0.2058927571264334,1
2891,51510,160530.0,0.13604933657260326,3
2892,51520,16482.0,0.21447639849532824,3
2893,51530,6237.0,0.18133718133718132,3
2894,51540,48117.0,0.12319970072947191,3
2895,51550,242634.0,0.22737126701121854,1
2896,51570,17833.0,0.24241574608871194,3
2897,51580,5460.0,0.20549450549450549,3
2898,51590,40693.0,0.23989383923524932,3
2899,51595,5121.0,0.20054676820933412,1
2900,51610,14772.0,0.09450311399945843,3
2901,51630,29144.0,0.14315124897062861,3
2902,51640,6423.0,0.19788260937256733,3
2903,51650,134313.0,0.24375153559223606,3
2904,51660,54033.0,0.10798956193437344,3
2905,51670,22596.0,0.20773588245707206,3
2906,51678,7136.0,0.09417040358744394,3
2907,51680,82126.0,0.1557850132722889,3
2908,51683,41641.0,0.16937633582286687,3
2909,51685,17307.0,0.17016236205003757,3
2910,51690,12902.0,0.21066501317625175,3
2911,51700,178626.0,0.23439476895860625,3
2912,51710,244076.0,0.21290909388878873,3
2913,51720,3968.0,0.2807459677419355,3
2914,51730,31567.0,0.19967054202173157,3
2915,51735,12190.0,0.1878589007383101,1
2916,51740,94632.0,0.24471637501056726,3
2917,51750,18339.0,0.1179998909427995,3
2918,51775,25643.0,0.21233864992395585,3
2919,51790,24922.0,0.18112511034427414,1
2920,51800,91185.0,0.2151998683994078,4
2921,51810,450189.0,0.2481713235996437,1
2922,51820,22628.0,0.19343291497260032,1
2923,51830,14896.0,0.09633458646616541,3
2924,51840,28108.0,0.15824676248754804,3
2925,53001,19759.0,0.12920694367123842,0
2926,53003,22610.0,0.2940291906236179,4
2927,53005,201877.0,0.22310119528227584,1
2928,53007,77036.0,0.19668726309777246,2
2929,53009,76737.0,0.29821337816177335,2
2930,53011,481857.0,0.2507362142710389,1
2931,53013,4059.0,0.3224932249322493,0
2932,53015,108987.0,0.2752988888583042,4
2933,53017,42907.0,0.2117603188290955,1
2934,53019,7649.0,0.2489214276375997,0
2935,53021,94347.0,0.17412318356704506,2
2936,53023,2247.0,0.2888295505117935,0
2937,53025,97331.0,0.18739147856284227,2
2938,53027,73901.0,0.2819718271741925,2
2939,53029,84460.0,0.2809495619228037,1
2940,53031,31729.0,0.2572410098017586,2
2941,53033,2233163.0,0.18111172359563543,1
2942,53035,269805.0,0.2660106373121328,1
2943,53037,47364.0,0.19223460856346591,2
2944,53039,22107.0,0.2373908716696069,2
2945,53041,79604.0,0.28354102808904075,2
2946,53043,10740.0,0.27588454376163873,0
2947,53045,65507.0,0.26774237867708794,4
2948,53047,42132.0,0.2369220544953954,2
2949,53049,22036.0,0.2964240333998911,2
2950,53051,13602.0,0.2847375385972651,0
2951,53053,891299.0,0.2418582316371947,1
2952,53055,17128.0,0.24019149929939282,4
2953,53057,128206.0,0.2499415003977973,1
2954,53059,11924.0,0.2635021804763502,2
2955,53061,814901.0,0.2433915285415038,1
2956,53063,514631.0,0.26089955715843,1
2957,53065,45260.0,0.260936809544852,2
2958,53067,286419.0,0.2478955655874785,1
2959,53069,4426.0,0.30953456845910526,0
2960,53071,60922.0,0.25027083812087586,4
2961,53073,225685.0,0.22163635155194186,1
2962,53075,49791.0,0.1418931132132313,0
2963,53077,251446.0,0.1729079007023377,2
2964,55001,20348.0,0.2515234912522115,0
2965,55003,15600.0,0.24147435897435898,4
2966,55005,45164.0,0.2362279691789921,0
2967,55007,15042.0,0.27084164339848427,2
2968,55009,263378.0,0.21084524903370822,1
2969,55011,13125.0,0.23413333333333333,0
2970,55013,15392.0,0.2670867983367983,0
2971,55015,50159.0,0.22604118901891984,4
2972,55017,64135.0,0.2507367272160287,4
2973,55019,34709.0,0.18029905788124118,0
2974,55021,57358.0,0.25187419366086683,4
2975,55023,16291.0,0.23614265545393162,0
2976,55025,542364.0,0.1728175173868472,1
2977,55027,87847.0,0.2344530832014753,0
2978,55029,27610.0,0.2375950742484607,0
2979,55031,43208.0,0.27404647287539347,2
2980,55033,45131.0,0.1890939708847577,0
2981,55035,104534.0,0.2250846614498632,4
2982,55037,4321.0,0.2825734783614904,0
2983,55039,103066.0,0.22396328566161489,4
2984,55041,8991.0,0.2475809142475809,0
2985,55043,51554.0,0.202855258563836,4
2986,55045,36929.0,0.23512686506539576,0
2987,55047,18918.0,0.21080452479120415,0
2988,55049,23771.0,0.24664507172605277,0
2989,55051,5676.0,0.324876673713883,0
2990,55053,20478.0,0.2403066705732982,0
2991,55055,85129.0,0.2245885655886948,0
2992,55057,26617.0,0.2373670962167036,0
2993,55059,169290.0,0.22155472857227243,1
2994,55061,20383.0,0.23396948437423343,0
2995,55063,118230.0,0.22124672249006175,4
2996,55065,16665.0,0.22058205820582058,0
2997,55067,19268.0,0.2313161718912186,0
2998,55069,27689.0,0.256238939651125,0
2999,55071,79074.0,0.23585502187824064,0
3000,55073,135428.0,0.217562099418141,1
3001,55075,40434.0,0.24575852005737744,0
3002,55077,15434.0,0.23836983283659452,0
3003,55078,4658.0,0.17389437526835552,0
3004,55079,948201.0,0.19324489216948726,3
3005,55081,46051.0,0.2200603678530325,4
3006,55083,37830.0,0.22572032778218346,0
3007,55085,35470.0,0.2550888074429095,0
3008,55087,187365.0,0.21565393750166786,4
3009,55089,89147.0,0.1923340101181195,1
3010,55091,7289.0,0.22952394018383865,0
3011,55093,42555.0,0.20845964046528023,4
3012,55095,43598.0,0.25129593100600944,0
3013,55097,70942.0,0.18723746158833976,0
3014,55099,13397.0,0.2627453907591252,0
3015,55101,196584.0,0.22797379237374354,1
3016,55103,17377.0,0.21384588824307993,0
3017,55105,163129.0,0.21731880904069786,4
3018,55107,14147.0,0.2177846893334276,0
3019,55109,89694.0,0.24036167413650858,4
3020,55111,64249.0,0.22308518420520163,4
3021,55113,16489.0,0.2501061313603008,0
3022,55115,40796.0,0.21984998529267574,0
3023,55117,115456.0,0.22503810975609756,4
3024,55119,20412.0,0.19802077209484617,0
3025,55121,29442.0,0.21472726037633313,0
3026,55123,30785.0,0.19334091278219911,0
3027,55125,21938.0,0.2708086425380618,0
3028,55127,103718.0,0.20041844231473804,0
3029,55129,15878.0,0.25292858042574634,0
3030,55131,135693.0,0.2350084381655649,4
3031,55133,403072.0,0.2025742299142585,1
3032,55135,51128.0,0.2176302613049601,0
3033,55137,24263.0,0.2144829575897457,0
3034,55139,171020.0,0.21283475616886913,1
3035,55141,73055.0,0.2388748203408391,0
3036,56001,38601.0,0.1640631071733893,0
3037,56003,11881.0,0.2844878377240973,0
3038,56005,46140.0,0.2575639358474209,0
3039,56007,14971.0,0.24514060516999533,0
3040,56009,13640.0,0.24002932551319647,0
3041,56011,7450.0,0.2879194630872483,0
3042,56013,39531.0,0.24636361336672485,0
3043,56015,13376.0,0.2734748803827751,0
3044,56017,4555.0,0.3407244785949506,0
3045,56019,8460.0,0.27198581560283686,0
3046,56021,98976.0,0.2572239734885225,2
3047,56023,19434.0,0.2554286302356694,0
3048,56025,79115.0,0.2806926625797889,2
3049,56027,2388.0,0.2960636515912898,0
3050,56029,29324.0,0.2546037375528577,0
3051,56031,8566.0,0.25461125379406957,0
3052,56033,30233.0,0.2870373433003672,0
3053,56035,9813.0,0.25119739121573426,0
3054,56037,43051.0,0.2347912940465959,0
3055,56039,23081.0,0.1770720506043932,0
3056,56041,20299.0,0.23695748559042318,2
3057,56043,7885.0,0.2707672796448954,0
3058,56045,6967.0,0.2681211425290656,0
