,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[122,1]",1.957534043632013,0.017876150055474552,0.5536258275953702,1.0615180847428616,1.5535659025980872,1.901562615595648,2.295166883318381,3.208959020818271,959.1459601438469,1.0062442948721564
"E_deaths[123,1]",1.9471298902531604,0.018085361475792757,0.5564406450639785,1.0503943452908986,1.5417882744870197,1.890154318233296,2.288105572076732,3.1985909945161777,946.6366263992575,1.0062753991511082
"E_deaths[124,1]",1.935696410974426,0.018274433393587884,0.558718801804244,1.037105228302778,1.5287657058787607,1.877011350090477,2.274947316857376,3.1908806230175113,934.757012600885,1.0063022648903843
"E_deaths[125,1]",1.923255143849313,0.018443075638008254,0.5604584915224294,1.0251068294097345,1.5123470625905902,1.8652639022862862,2.2621142849301563,3.1843998192157925,923.4645159721181,1.0063251490854543
"E_deaths[126,1]",1.9098290258785577,0.018591068414830072,0.561659812776485,1.0103972888914434,1.4977605060582757,1.8523861327364926,2.246936399496253,3.174682511171658,912.7209172646766,1.0063442762446173
"E_deaths[127,1]",1.8954469947737986,0.0187183226023423,0.5623261944659113,0.9915752298193197,1.4812269904194069,1.8386104760946833,2.23194357039722,3.1613002239060313,902.4907785790089,1.0063598818214077
"E_deaths[128,1]",1.8801370763529057,0.018806223185261713,0.5624623124691016,0.9759831964052643,1.4653960910668307,1.8214773432941214,2.215928696131713,3.1437577757981714,894.506878286524,1.0063721631692228
"E_deaths[129,1]",1.863929969680091,0.01887175176310247,0.56207501473999,0.9627002324743408,1.4464530749764648,1.8083523657565743,2.1984989409334306,3.127241349740628,887.0827427081601,1.0063813025475765
"E_deaths[130,1]",1.8468556061736454,0.01891757192117147,0.5611723851896944,0.9496744046809862,1.4292227519204599,1.7918161212562627,2.1846117416178847,3.098919998594864,879.9576996826473,1.0063874547732565
"E_deaths[131,1]",1.8289502086805884,0.018943922495963328,0.5597655792283524,0.9343685209869967,1.4130281699138114,1.772410802114658,2.1657821439913194,3.069758095226825,873.1172381046553,1.0063907870510118
"E_deaths[132,1]",1.810248158239044,0.018951073713891004,0.5578665056725237,0.9170140428167637,1.3944051801967103,1.7512053369875542,2.148127287190502,3.0463015044979005,866.548615044318,1.0063914338761184
"E_deaths[133,1]",1.7907840290089427,0.01893934626801267,0.5554883029788212,0.9024499122813617,1.3743872098968009,1.733356856219876,2.13233376511488,3.0238271708753395,860.2404660011396,1.0063895108684586
"E_deaths[134,1]",1.7705967659370905,0.018909154891857335,0.5526464187463174,0.8858949700428566,1.3559155001149887,1.715657153439345,2.1092148726253606,2.9983582034116205,854.1821299526586,1.0063851418169518
"E_deaths[135,1]",1.749723551187627,0.01886093868878005,0.5493568033678076,0.8704511605976045,1.3378486462239194,1.698226651280337,2.08747973577662,2.968831079360333,848.3643454574673,1.00637842343476
