,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[67,5]",11083.054828422137,911.186990360182,8386.574742276796,1526.1696167483453,4869.988981791206,8765.252699516333,14716.847381975309,30685.230341102422,84.71381161824274,1.051837473896453
"E_deaths[68,5]",13881.473224313184,1179.2003761255878,10844.244955800721,1766.7944841288238,5880.556388893059,10799.52181481674,18357.816934613787,39418.258755916395,84.57138055355358,1.0524026090835303
"E_deaths[69,5]",17394.999142420686,1525.4980498142597,14015.572077633044,2045.3580929500317,7090.146437157417,13305.910946602384,22899.5678137016,50636.910097932116,84.4108638490596,1.0529615210322194
"E_deaths[70,5]",21808.33191700727,1972.8527157590383,18106.778343774018,2367.842217028754,8548.630223947366,16393.991306798667,28564.954703997697,65048.70854748342,84.23508962919543,1.0535130607513314
"E_deaths[71,5]",27354.33265186279,2550.646174338789,23383.541208954506,2741.1717821133825,10307.240193970454,20198.763767733337,35631.96689023235,83562.58956387965,84.04659588388846,1.0540562510618376
"E_deaths[72,5]",34326.69074484791,3296.78487575333,30188.122635102358,3173.363575098964,12427.758265468006,24886.56066500734,44447.368646049224,107346.24065935548,83.84766886498664,1.054590257695126
"E_deaths[73,5]",43095.94749750136,4260.1702533829075,38961.43473990495,3673.698400853501,14984.688882826293,30662.317311170773,55443.7142776828,137899.76823311942,83.64037499634097,1.0551143658054822
"E_deaths[74,5]",54129.77278815799,5503.884442926647,50271.4656158837,4252.920383777453,18067.879846915275,37778.53110745293,69160.5727176491,177150.33923629325,83.42658751597769,1.055627960809815
"E_deaths[75,5]",68018.63143651356,7109.2984774451,64849.900309344695,4923.467694171157,21835.86490866882,46546.29991718121,86271.0031182607,227573.77027583934,83.20800883082117,1.05613051270747
"E_deaths[1,6]",1e-09,0.0,0.0,1e-09,1e-09,1e-09,1e-09,1e-09,2.218114602587801,
"E_deaths[2,6]",0.006358347969899068,0.0003911338171397059,0.003913001588866827,0.0013079283675274194,0.003319634187482925,0.005314284645446079,0.008937953191599606,0.016476512230188204,100.08507426904609,0.9930255041730138
"E_deaths[3,6]",0.012603590339625922,0.0007753099425417676,0.007756396670622245,0.0025925906251011567,0.006580216995754624,0.01053403603207168,0.017716913423890784,0.032659931692669675,100.08507426904609,0.9930255041730139
