FIPS,County,State,Not_enough_data,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
20037,Crawford County,Kansas,False,1.834,2.101,0.284,-0.28600000000000003,-0.001,1.537,6.153,6.421,4.503,0.284,3.133,0.562,4.306,1.537,5.504,2.401,1.993,2.563,-1.6909999999999998,2.153,3.845,-0.001,-15.316,-19.944000000000006,-22.223000000000006,-25.635,-27.694000000000006,-11.54,-20.185,-34.235,-35.899,-37.893,-39.438,-40.001,-26.155,-22.019,-36.037,-38.74800000000001,-37.893,-41.128,-40.924,-23.847,-22.937
20041,Dickinson County,Kansas,False,,,-8.512,3.921,-0.001,,6.382999999999999,,,12.765,1.96,11.999,,,,,8.509,11.764,15.999,,10.635,,,10.637,-1.962,-6.001,,,-6.978,-14.287,-8.512,-9.805,-8.001,,-14.895,-9.303,-16.668,-14.895,-5.884,-10.001,-13.637,-17.023,-20.931
20043,Doniphan County,Kansas,True,,12.005,1.857,3.779,0.005,,,,10.005,7.4129999999999985,5.665,0.005,,,,0.005,-9.254,1.892,-7.1370000000000005,,,,-7.995,-16.660999999999998,-16.976,-21.424,-11.106,,,-17.995,-29.624,-30.183000000000003,-35.709,-24.439,,,-29.995,-33.328,-28.296,-37.495,-19.995,,
20045,Douglas County,Kansas,False,7.914,8.311,1.893,5.106,0.659,8.541,4.585,8.231,8.926,2.46,5.106,0.753,7.687,0.542,0.952,-12.203,-16.444000000000006,-12.658,-16.977999999999998,-14.726,-9.701,-11.39,-22.358,-32.135,-33.168,-39.399,-36.81800000000001,-27.761,-33.227,-42.974,-53.969,-52.208,-56.191,-50.587,-38.813,-37.974,-53.128,-56.994,-55.544,-57.411,-53.895,-39.891,-40.189
20051,Ellis County,Kansas,False,16.07,5.074,3.4130000000000003,-2.845,-1.897,0.509,-2.502,3.569,4.567,3.4130000000000003,-0.002,0.472,4.08,4.998,8.927,6.597,4.388,0.472,-0.002,1.529,-1.252,3.569,-8.124,-12.685,-16.589000000000002,-24.173,-21.941,-11.252,-14.288,-30.459,-33.172,-34.125,-36.969,-33.676,-27.502,-14.288,-35.027,-40.49,-41.708,-45.025,-39.798,-35.001999999999995,-26.787
20053,Ellsworth County,Kansas,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20055,Finney County,Kansas,False,0.0,6.745,5.188,3.073,-5.949,0.953,41.354,6.931,-6.158,-4.322,3.352,3.117,16.191,42.857,3.96,4.399,6.0520000000000005,2.514,2.833,8.889,19.549,-5.94,-14.662,-15.274,-19.832,-18.98,-13.651,31.579,-10.890999999999998,-17.595,-17.579,-21.508000000000006,-20.113,-11.111,29.323,-14.851,-24.046,-25.936,-26.816,-26.629,-20.0,-15.037,-23.762
20057,Ford County,Kansas,False,3.796,1.759,1.036,-2.375,1.358,1.047,5.424,5.061,1.759,1.383,2.032,2.039,-2.799,0.773,1.264,-0.354,1.729,1.693,-0.342,-12.24,24.804,-3.799,-19.72,-20.417,-23.053,-23.811,-26.925,6.2,-20.255,-28.875,-28.722,-25.426,-23.471,-22.38,13.952,-16.458,-25.706,-26.646,-29.493,-29.933000000000003,-27.274,8.525,-31.647
20059,Franklin County,Kansas,False,7.148,4.97,4.046,3.747,0.34,5.229,2.733,10.72,5.325,1.352,5.448,1.344,-4.845,-3.631,8.339,-0.703,-1.341,1.366,-2.001,-10.442,-9.995,-4.756,-17.725,-21.207,-21.423,-27.419,-22.756,-17.267,-16.660999999999998,-21.981,-30.971,-27.545,-33.439,-32.457,-26.358,-20.232,-34.746,-37.368,-34.008,-37.452,-36.562,-26.358,-19.042
20061,Geary County,Kansas,False,4.756,3.799,2.073,3.128,2.351,4.8580000000000005,4.268,10.470999999999998,6.245,4.93,5.2170000000000005,6.539,10.633,8.541,7.614,-11.962,-15.85,-14.627,-15.45,-11.252,11.96,-3.815,-19.027,-15.07,-16.977,-21.471,-13.379,-12.826,-23.815,-21.745,-25.979,-29.509,-32.728,-33.44,-23.082,-33.339,-43.755,-44.161,-46.48,-46.07899999999999,-41.95,-19.663,-34.291
20067,Grant County,Kansas,True,,,,6.255,2.132,,,,,,0.005,4.26,-11.623,,,0.005,2.227,2.088,-14.889,-23.251,,,-19.995,-11.106,-16.662,-25.527,-25.577,,,-15.550999999999998,-19.995,-22.912,-21.272,-13.948,,,-22.218000000000004,-17.773,-27.078000000000007,-25.527,-23.251,,
20073,Greenwood County,Kansas,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20077,Harper County,Kansas,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.21,-28.21,,,
20079,Harvey County,Kansas,False,-0.894,4.098,1.319,3.174,1.3119999999999998,-0.001,4.687,0.892,5.737,2.902,1.852,1.574,1.983,1.5619999999999998,-6.251,-0.547,2.11,3.703,0.262,-9.066,4.687,-16.072,-16.394000000000002,-20.317,-20.9,-20.736,-24.08,-17.969,-32.143,-21.039,-23.483,-25.926,-27.297,-27.479,-21.876,-31.25,-33.334,-36.148,-35.979,-36.746,-39.094,-30.469,-36.607
20085,Jackson County,Kansas,True,,-1.753,2.544,3.42,-2.541,-3.809,,,2.633,1.696,0.856,4.238,1.906,,,-17.543,-16.948,-15.384,-17.796,-14.285,,,-19.297,-18.643,-20.512,-30.508000000000006,-25.713,-24.999,,-35.087,-36.44,-37.606,-40.677,-34.285,-34.999,,-42.104,-43.219,-43.589,-43.219,-40.951,-32.499,
20087,Jefferson County,Kansas,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20091,Johnson County,Kansas,False,6.812,4.962,2.005,3.714,2.653,22.69,4.468,7.122000000000001,6.507999999999999,2.193,3.765,2.67,23.143,6.121,5.032,3.704,1.3259999999999998,2.276,-0.8029999999999999,3.0610000000000004,-4.895,-9.829,-27.25,-37.529,-41.984,-45.567,-37.017,-24.724,-27.863000000000003,-47.456,-58.867,-58.408,-58.572,-49.794,-37.025,-39.86,-57.54,-60.295,-59.725,-60.129,-52.639,-40.33,-41.872
20095,Kingman County,Kansas,True,,1.546,3.133,-0.042,-0.042,8.293,,,4.721,1.546,6.309,-0.042,4.959,,,-3.217,3.133,6.309,-3.168,-11.712,,,-19.094,-27.033,-23.858,-29.737,-23.381,,,-22.27,-20.682,-23.858,-31.3,-28.383000000000006,,,-31.796,,-31.796,-29.737,-26.715,,
20099,Labette County,Kansas,False,-11.542,1.793,-1.159,2.257,-2.781,-0.003,-0.003,5.766,1.194,-0.003,0.562,-0.003,-3.73,-0.003,1.92,-4.195,0.575,2.822,-3.3360000000000003,-1.246,6.664,5.766,-13.776,-15.032,-17.517,-19.448,-23.606,-6.67,-9.618,-23.955,-26.593000000000004,-23.732,-27.781,-28.574,-3.3360000000000003,-5.772,-26.949,-28.327,-27.122,-32.781,-34.165,-20.003,-19.234
20103,Leavenworth County,Kansas,False,6.653,5.0139999999999985,1.068,3.852,2.451,25.56,2.237,1.523,6.4510000000000005,2.017,3.852,2.587,19.428,4.039,2.549,-2.603,-5.709,-2.917,-5.771,8.392000000000001,-5.422999999999999,-11.814,-21.286,-27.394,-30.272,-33.175,-21.913,-13.533,-24.124,-37.813,-49.216,-48.50899999999999,-49.48,-39.255,-27.5,-32.332,-47.729,-50.435,-50.44300000000001,-51.536,-43.459,-27.5,-32.845
20107,Linn County,Kansas,True,,4.817,3.446,2.324,1.147,20.288,,,6.022,4.596,4.649,2.297,26.085,,,3.612,5.745,6.975,-0.002,18.838,,,-15.665,-20.692,-19.77,-27.588,-20.292,,,-22.894,-33.336,-31.397,-32.186,-17.393,,,-31.328000000000007,-32.186,-31.397,-35.635,-24.64,,
