,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[64,10]",82.48357905302937,4.109101135370855,53.42445173043011,13.334889943085471,47.32378951648049,71.3892127089396,102.47740590818785,255.45846236748844,169.03883340813098,0.9755466900411655
"prediction0[65,10]",66.94896104359924,3.4430975580626875,44.570169642125556,10.293681884605977,37.95799964619563,57.40940490692085,83.64178799931861,212.3156465596901,167.56754907015025,0.975605182683103
"prediction0[66,10]",54.35241728571509,2.8855940012580406,37.19131738753928,7.945061157658984,30.440442234461177,46.16631735895051,68.19819411263326,175.52051321502617,166.11646146356162,0.975696960031687
"prediction0[67,10]",44.13581466405135,2.418778274766318,31.040263170495393,6.131706601650351,24.411118431583766,37.1242348210789,55.46048076202074,145.11076707548023,164.68675455644757,0.9758203143170674
"prediction0[68,10]",35.84764628241348,2.0278007342142206,25.911437006683407,4.784637443615259,19.507733107262947,29.85242476665833,45.10169262564982,119.97553876935818,163.27979480438074,0.9759734736372977
"prediction0[69,10]",29.122468856332006,1.7002695950295577,21.634017462212437,3.784456118475746,15.548541354908288,24.047291227832602,36.67750827524411,99.19826019657128,161.89699005792798,0.9761546156683393
"prediction0[70,10]",23.664380095532298,1.425836128433066,18.065950867506196,2.993523129544486,12.385355461866153,19.352364645235852,29.826649002179465,82.02226663885516,160.53968993972313,0.9763618857059676
"prediction0[71,10]",19.233711827988433,1.1958524653206966,15.089038784818253,2.3680333995997453,9.8656078371555,15.541350765346728,24.260146887802655,67.82264770001099,159.2091205307337,0.9765934155072635
"prediction0[72,10]",15.636294884961588,1.0030884369671162,12.60488872045438,1.8733548116405723,7.858470790517613,12.480672185316973,19.73556718939294,56.08315450592418,157.9063458824432,0.9768473409011983
"prediction0[73,10]",12.714788219508106,0.8414966917633476,10.531567254260938,1.4821080561568782,6.259693449499389,10.022626412425085,16.0547892660692,46.37721662089472,156.63224947449174,0.9771218171629131
"prediction0[74,10]",10.34166937584783,0.7060174779414583,8.800828007987704,1.17264785779252,5.01810745057646,8.048898638771234,13.06047154813985,38.352312610378505,155.3875297784573,0.9774150318053154
"prediction0[75,10]",8.413564663354052,0.592416145577213,7.355812197749142,0.9278619147838421,4.026136583096709,6.463797216796179,10.624604273446835,31.71708637878581,154.17270525558828,0.9777252148335297
"prediction0[76,10]",6.846661128774437,0.49714772227528425,6.14913907130066,0.7342212507224689,3.230258091919691,5.190822297753018,8.643043196621893,26.230717580594103,152.9881252273517,0.9780506467145414
"prediction0[77,10]",5.5729928732237815,0.4172439462479323,5.141318846843443,0.5810294550841673,2.591711003934769,4.168525349831205,7.029547789958808,21.694146255116145,151.83398402135373,0.9783896643999845
"prediction0[78,10]",4.537434471874784,0.3502189633167264,4.299432925554118,0.4598292194629286,2.079394582461919,3.347550360532073,5.710359655871088,17.9428250977999,150.71033657900477,0.9787406657517606
"prediction0[79,10]",3.695266468251158,0.2939905581689333,3.596035909539094,0.3639332460957774,1.668355130951562,2.68847774376336,4.638728221266106,14.840731691510797,149.6171143175667,0.9791021126912915
"prediction0[80,10]",3.0102038172290673,0.24681432985447088,3.0082418679679854,0.2880534782854741,1.3385714482271531,2.17075383644488,3.7682001796585074,12.27542072490681,148.5541404884064,0.9794725333457793
"prediction0[81,10]",2.452799030463354,0.20722866298840928,2.5169637552293085,0.22800804790981127,1.0739800859312911,1.7389154335137613,3.061037954101055,10.153935076500002,147.52114459295822,0.979850523412634
"prediction0[82,10]",1.9991486365994098,0.17400870908240137,2.1062801918535503,0.18048964732763684,0.8616931246690017,1.3929881680263911,2.486584833838,8.399426427597385,146.51777563643958,0.9802347469140511
"prediction0[83,10]",1.6298451945408388,0.1461278919829795,1.7629081958951316,0.14288244576457906,0.6898137191134636,1.1179907045074626,2.0161317013176054,6.948362158336221,145.54361414220142,0.9806239364713746
"prediction0[84,10]",1.3291281176132927,0.12272569935238341,1.4757640729650572,0.113117370013581,0.5511116164254541,0.8977994990382955,1.6287013265806745,5.7482167506077655,144.59818293806802,0.9810168931946618
"prediction0[85,10]",1.084195481007839,0.10308072783838343,1.2355976738977006,0.08955770417155678,0.44029973887697205,0.7209753781842464,1.3163426112024794,4.755563618341627,143.68095677680196,0.981412486256584
"prediction0[86,10]",0.8846461975419411,0.08658812053419622,1.03468771952659,0.07090865082869208,0.35176972904158443,0.5789772139979116,1.0655616137306485,3.934497888972908,142.7913708785715,0.9818096522004883
"prediction0[87,10]",0.7220277827393189,0.0727406775869366,0.8665879608254617,0.05614582999935915,0.2810410170186105,0.4649459980950459,0.8662487616338981,3.2553327193993096,141.9288284930881,0.9822073940188843
"prediction0[88,10]",0.5894696523057142,0.06111303931056857,0.7259156621128493,0.0444587461378984,0.22453403648565753,0.3733735824981222,0.7042797675538706,2.6935216928898353,141.09270757928974,0.9826047800295031
