,mean,se_mean,sd,n_eff,Rhat
"E_deaths[56,2]",11.764802716803363,0.049862613225825546,0.7100016626827375,202.75364034870555,1.0211126272691717
"E_deaths[57,2]",11.145925636618424,0.04847241861954758,0.6720757929364963,192.24149087878922,1.0236671167422915
"E_deaths[58,2]",10.514945864784586,0.04757597269312291,0.6338319695576384,177.4896073838672,1.0264973646663218
"E_deaths[59,2]",9.881241275407934,0.04708129835842808,0.5957143532969691,160.09555231276087,1.0295466897746102
"E_deaths[60,2]",9.254074231201674,0.046435158327778454,0.5583559370063994,144.5867232099598,1.0328304381776847
"E_deaths[61,2]",8.637246329573673,0.047823459028436405,0.5221014806955822,119.18672314079993,1.0364657950149105
"E_deaths[62,2]",8.041063276182278,0.04873184528609241,0.4873590612505419,100.01666675305805,1.0402885462985831
"E_deaths[63,2]",7.466730745376855,0.04958518883083218,0.4543686785673523,83.96781057268981,1.0444731766421396
"E_deaths[64,2]",6.907456531935893,0.04978330935412203,0.4221964094847573,71.92196512210202,1.048745509389486
"E_deaths[65,2]",6.37891167140901,0.049721956199304106,0.3923785958260673,62.27506708541516,1.0534789966149156
"E_deaths[66,2]",5.872448154919986,0.049087993274533226,0.36378601378385106,54.92137975760287,1.0583304132199431
"E_deaths[67,2]",5.397491845088516,0.048564619797550335,0.33712050285646034,48.1870506948593,1.0632868970528369
"E_deaths[68,2]",4.9418846507692535,0.04973389635452752,0.31146989546781895,39.22176961267963,1.0683316721447476
"E_deaths[69,2]",4.519882521628887,0.05005602204628904,0.2879222592085983,33.08550868799847,1.0735256651291072
"E_deaths[70,2]",4.130928425020232,0.04978478483752046,0.2664014637308347,28.63386311090607,1.0788702934304637
"E_deaths[71,2]",3.7687783981093173,0.0489330991451787,0.2463111792446417,25.33744401937974,1.084137858881077
"E_deaths[72,2]",3.4315836673602145,0.04772456033776134,0.2276142019023621,22.746513555017934,1.0894688829172814
"E_deaths[73,2]",3.1182529520209896,0.046182892660076365,0.21014439301078913,20.704910179197558,1.0946512611532715
"E_deaths[74,2]",2.8319215861184204,0.04452566606624998,0.19419121019993285,19.021216415344686,1.0998568788885654
"E_deaths[75,2]",2.5673071649307855,0.04270517512484399,0.17929772440766953,17.627411421877014,1.104792661644181
"E_deaths[76,2]",2.325583049675275,0.04054835201689122,0.1655910973674918,16.677369545060788,1.1095382185749216
"E_deaths[77,2]",2.102464546746586,0.03822920860444471,0.15284969507024326,15.985953230850495,1.1141751713934156
"E_deaths[78,2]",1.9010101217980648,0.035978238730912576,0.1411962582425133,15.401626150646829,1.1185590883657497
"E_deaths[79,2]",1.717003638514811,0.03376321361721169,0.1303986668929316,14.91621896214904,1.1226680194978804
"E_deaths[80,2]",1.5477178407998835,0.031576676037897544,0.12031504117226192,14.518007789290746,1.1264295753147044
"E_deaths[81,2]",1.3943976290452884,0.02951949005750958,0.1110530375663998,14.152826488789666,1.130081115010888
"E_deaths[82,2]",1.2557706314979848,0.02752767729028151,0.10248514801831847,13.860622282313365,1.1333106106188346
"E_deaths[83,2]",1.1303405556777641,0.0256301607768684,0.09457988232174189,13.617421413805406,1.1363321052755526
"E_deaths[84,2]",1.0155592428231652,0.023799723929506876,0.08721912964079487,13.430112737073085,1.1390157651995623
"E_deaths[85,2]",0.9130848520431626,0.02209522908122677,0.08046212552748341,13.261296478924317,1.1414040018033822
"E_deaths[86,2]",0.820312089789423,0.020525157020050148,0.07423208586943474,13.080078540729208,1.1436177705552848
"E_deaths[87,2]",0.7371211593726218,0.0190461643724296,0.06850776976498066,12.937924215373437,1.1455271061931123
"E_deaths[88,2]",0.6628073224149186,0.01768053478399891,0.06328556048660917,12.812045358749065,1.1473266582408246
"E_deaths[89,2]",0.5959082559682086,0.016345062603324346,0.0585002866643188,12.80981364728144,1.1487092151894025
"E_deaths[90,2]",0.5365948519156324,0.01513302003410333,0.05417492731336965,12.815792305210541,1.149930618879679
"E_deaths[91,2]",0.48369671595073227,0.014026838709896352,0.050274765057568734,12.846371973086743,1.150925439573169
"E_deaths[92,2]",0.4378100841957043,0.01303468371723718,0.046801835667644745,12.892133068588198,1.151746035956069
"E_deaths[93,2]",0.39724346962395785,0.012125736541244162,0.043710795639846554,12.994547696382835,1.1521485971627075
"E_deaths[94,2]",0.36173061459099054,0.011325901320323196,0.0410024339487344,13.106107581073527,1.152437848092289
"E_deaths[95,2]",0.33121498405418676,0.010619384011792705,0.038650617618870835,13.246898988535326,1.1524665143870796
"E_deaths[96,2]",0.3055096240464183,0.010011638092061643,0.03665138321170298,13.402025958528355,1.1523781699787452
"E_deaths[97,2]",0.28324756098394316,0.009467563898030355,0.034956663916136915,13.63274993008503,1.1517330208278824
"E_deaths[98,2]",0.2649069437385975,0.00899821909765475,0.03357216471341426,13.920202824549847,1.1511696337984239
"E_deaths[99,2]",0.25009053345339344,0.008594687770233849,0.03247210713146245,14.274494379526411,1.1504794796011861
"E_deaths[100,2]",0.2388095780316937,0.008283132810864286,0.031647073983591054,14.597479531852931,1.1501053288725123
"E_deaths[101,2]",0.22988369237763187,0.008046563552361616,0.031074732371833953,14.913991889352067,1.1498236458900932
"E_deaths[102,2]",0.22373386656394664,0.007888945858740068,0.03074637822683455,15.189727389379348,1.149822468662825
"E_deaths[103,2]",0.219667870031597,0.007804673166974324,0.030644830778295586,15.417182486539696,1.1500712868318959
"E_deaths[104,2]",0.2176497957718402,0.007800397084682096,0.030765618535945963,15.55599801922241,1.1507469334171954
"E_deaths[105,2]",0.21783277823882635,0.007886437560751714,0.031102365381657823,15.553391345388278,1.152110269579814
"E_deaths[106,2]",0.21994301332031407,0.00806305787882746,0.03164601413288845,15.404176312491495,1.1541766908907694
"E_deaths[107,2]",0.22378640989542142,0.008327152798118742,0.03239271869936124,15.132188117666537,1.1568546474255221
"E_deaths[108,2]",0.22915436481390308,0.008681823705576868,0.03333958930816681,14.746826337061085,1.160155522462598
"E_deaths[109,2]",0.23602582982132034,0.0090958260732394,0.03448853591742267,14.376899011059598,1.1642174399925136
"E_deaths[110,2]",0.24451221918055188,0.009597648874139128,0.03583856088951341,13.943487425315514,1.1689827124746752
"E_deaths[111,2]",0.2544564730091436,0.010195890968994113,0.037393827891091684,13.450842404691064,1.1744409723638083
"E_deaths[112,2]",0.2655633155314452,0.010882810342071338,0.03915873961178661,12.9471830571325,1.1803388402861674
"E_deaths[113,2]",0.2781141288116912,0.011673514395957445,0.04114022230894235,12.420240970598599,1.1868331735454898
"E_deaths[114,2]",0.29195395114661715,0.01256811679244132,0.043348197649731364,11.896019683695506,1.1937759348176669
"E_deaths[115,2]",0.3072487031923078,0.013575493200493088,0.04579754697048496,11.380810718505233,1.2011788960525405
"E_deaths[116,2]",0.3238683181492107,0.014698590940510788,0.0484969077767106,10.886209534009065,1.208932766448352
"E_deaths[117,2]",0.34189231436712775,0.015925414194356575,0.0514656342488733,10.443671085747956,1.216976708797841
"E_deaths[118,2]",0.36130205381737796,0.01727423967545697,0.05471890354514482,10.03406455581998,1.2252402187736997
"E_deaths[119,2]",0.38217132207702526,0.018730465023371574,0.05828020370016259,9.681552447953635,1.2336572064995353
"E_deaths[120,2]",0.40451950745162646,0.02027972554829024,0.062166469780425435,9.396979197503564,1.2421340649577899
"E_deaths[121,2]",0.4284222338451349,0.021974319472991898,0.06640369261398447,9.131741155375568,1.2506311038786022
"E_deaths[122,2]",0.4538797986707053,0.02381926362922605,0.07101813987808714,8.88959393910453,1.2590387428260439
"E_deaths[123,2]",0.4811257684391542,0.025825550338338426,0.07603061002191719,8.667179278690242,1.2673108980877346
"E_deaths[124,2]",0.5101811422766405,0.02799400130713255,0.08144861511659124,8.465204450055055,1.2752701451148143
"E_deaths[125,2]",0.5411415495687193,0.030312275818296028,0.08725876310317897,8.286688561051035,1.2827148706355733
"E_deaths[126,2]",0.5740985649491799,0.03276707009002924,0.09343342620848466,8.130726063109686,1.2894237562797048
"E_deaths[127,2]",0.6091911043829649,0.03533061921340316,0.09992750696829267,7.999587757237999,1.295205578500378
"E_deaths[128,2]",0.646576915805025,0.03798707381854256,0.10668043650716712,7.886746589283325,1.2998667860730988
"E_deaths[129,2]",0.6863947768916673,0.04070633831816917,0.11363156339313235,7.792447559441296,1.3032824253516355
"E_deaths[130,2]",0.7287935178723686,0.04344765809288389,0.12069764951760638,7.717291076204756,1.3052800916576042
"E_deaths[131,2]",0.7739668047634265,0.04617697837150171,0.12782494485944104,7.662671468951286,1.3058058270814237
"E_deaths[132,2]",0.822081356448519,0.04886382688913696,0.13494922107766938,7.62721187491865,1.3047702043208824
"E_deaths[133,2]",0.8733367255220916,0.051466209968835525,0.14199773160579218,7.612344571508843,1.3020505763630499
"E_deaths[134,2]",0.9279404641386587,0.05393253156701153,0.14893497596855934,7.625911952426176,1.2975971771048116
"E_deaths[135,2]",0.9861141419861791,0.05627044085165112,0.15574716837853225,7.660898066296137,1.2913803071780914
"E_deaths[136,2]",1.048094471814034,0.05832462986793342,0.16237120088953882,7.750219855671448,1.283228850468095
"E_deaths[137,2]",1.1141297414327453,0.0601105555124067,0.16884454491207823,7.88991972712807,1.273180155377694
"E_deaths[138,2]",1.1844859994747836,0.06164656732697659,0.1751756912402027,8.074764821454604,1.2611845694405934
"E_deaths[139,2]",1.2594490868939894,0.06283778409645085,0.18138882436814824,8.33257686554899,1.2472186991637677
"E_deaths[140,2]",1.3393238773557163,0.06367617998854065,0.18753587363576638,8.673905945572072,1.2313241210411159
"E_deaths[141,2]",1.4244273931705833,0.0641312318294508,0.19371052470131023,9.123621735782747,1.2136552957088507
"E_deaths[142,2]",1.515108808851625,0.06412087750906356,0.19999619040286706,9.728469731758121,1.1943618685389519
"E_deaths[143,2]",1.6117282725818836,0.06347590486129705,0.20654190154710678,10.58762476390454,1.1737836817949696
"E_deaths[144,2]",1.7146834285083146,0.06213913506313875,0.2134945857788022,11.804383866491385,1.1522815099435482
"E_deaths[145,2]",1.8243915652052873,0.059862737666934916,0.2210478359740641,13.635133253952768,1.1303525620083226
"E_deaths[146,2]",1.9412948872134081,0.056292971765914475,0.22944343424941446,16.612803058234363,1.1086158063552245
"E_deaths[147,2]",2.0658703497902184,0.05151050731283253,0.23894510802318397,21.51813524416511,1.0877131151647768
"E_deaths[148,2]",2.1986271919044134,0.044460256546282634,0.24986085435343222,31.58293689474743,1.068326407052189
"E_deaths[149,2]",2.340104860066638,0.035114487863049944,0.2625304460623012,55.89676519230616,1.0511008076154476
"E_deaths[150,2]",2.49088172095299,0.02119700020953341,0.27732330593608767,171.16853326751647,1.0365952750032137
"E_deaths[151,2]",2.651573672420917,0.015334985392707858,0.2946314898725648,369.1404102059245,1.0252323427703263
"E_deaths[152,2]",2.8228421265840153,0.014918690600139905,0.31486142522712923,445.4279855102231,1.0172606644527433
"E_deaths[153,2]",3.0053869818117427,0.015283598990550916,0.3384306864331718,490.32970151475075,1.0127512515086043
"E_deaths[154,2]",3.1999602509851552,0.016414830506597464,0.3657613665887489,496.50412074384826,1.0116005157764258
"E_deaths[155,2]",3.407364443865492,0.01844508939791398,0.3972830875394663,463.91522524488136,1.0135678750671455
"E_deaths[156,2]",3.628449506555522,0.021554073344406368,0.43342620783644,404.36319887269605,1.018305295902655
"E_deaths[157,2]",3.8641304741107545,0.025830831528377028,0.4746358047477477,337.63248057486913,1.0254111700107804
"E_deaths[158,2]",4.115378098797761,0.033653471290458314,0.5213637623119167,240.0059171253516,1.034454941062633
"E_deaths[159,2]",4.383233745414089,0.04398896457554129,0.574093497284381,170.32475630596494,1.045028040108126
"E_deaths[160,2]",4.6688008203911044,0.0595417322464482,0.6333188027663498,113.13626401460496,1.0567367130761456
"E_deaths[161,2]",4.973260854439617,0.07772037428031868,0.6995763212985083,81.02152924696504,1.0692417947366781
"E_deaths[162,2]",5.297876078937773,0.09913972784409292,0.7734482401891332,60.86492155162797,1.0822574603387416
"E_deaths[163,2]",5.643991521308509,0.12238187562660277,0.8555597788280561,48.87271988440581,1.0955438814513678
"E_deaths[164,2]",6.01304007006595,0.14863749291177802,0.9465882251138763,40.55696545825775,1.1089071941293118
"E_deaths[165,2]",6.406550163466388,0.17753475281235986,1.0472649187572385,34.797364469085245,1.1221927182746818
"E_deaths[166,2]",6.826153134781662,0.2093360229300318,1.1583944764543186,30.621398272281805,1.1352864735411217
"E_deaths[167,2]",7.27358700906037,0.24450054288430254,1.280843820643614,27.44307037105594,1.1481001382849811
"E_deaths[168,2]",7.750705690995009,0.28362401671818754,1.4155619936232315,24.90988835221684,1.160572591711193
"E_deaths[169,2]",8.259483380944499,0.3266540544488729,1.5635709054338462,22.911791846005762,1.1726587803901938
"E_deaths[170,2]",8.802025868401284,0.37467388293876386,1.725989257849783,21.22117049322444,1.184332400144877
"E_deaths[171,2]",9.380576236955608,0.42783384168736155,1.9040279545615966,19.805981634438986,1.1955779958024368
"E_deaths[172,2]",9.997522897650315,0.4865737819789506,2.098994153573899,18.60908628184845,1.2063879337573082
"E_deaths[173,2]",10.655410550814247,0.551405851278938,2.312307208958402,17.585241044111488,1.2167626040500243
"E_deaths[174,2]",11.356948050810074,0.6226027347857771,2.5455028655531584,16.71572172302219,1.2267074700804685
"E_deaths[175,2]",12.105019686657375,0.7007592315822644,2.8002426818201567,15.968116275682771,1.2362318753411903
"E_deaths[176,2]",12.90269335439084,0.7865323789214002,3.0783154512809854,15.317681425100265,1.2453467515398384
"E_deaths[177,2]",13.753233888589943,0.8803856488170805,3.3816580819756545,14.754125704421263,1.2540658641097242
"E_deaths[178,2]",14.660112215859753,0.9831848580636428,3.7123553064512214,14.257018337552678,1.2624034868108964
"E_deaths[179,2]",15.627018055265816,1.0956975291596815,4.072654005365743,13.815724591604356,1.270374671330762
"E_deaths[180,2]",16.65787199262833,1.218722882700702,4.464973518728486,13.422327892628607,1.2779948311610634
"E_deaths[181,2]",17.756837352238897,1.3531656814540853,4.8919127584423405,13.069394187117652,1.285279118809026
"E_deaths[182,2]",18.928333656416033,1.500317836227702,5.356265406933961,12.74552215818574,1.2922427120331204
"E_deaths[183,2]",20.17704912001124,1.6610114806142626,5.86102633730482,12.450938197788517,1.2989002549517712
"E_deaths[184,2]",21.507954947854206,1.8362675028166173,6.409408561481183,12.183274110902676,1.3052662633682806
"E_deaths[185,2]",22.926317870704214,2.029355339673621,7.004848584276266,11.914650489238962,1.3113546098127995
"E_deaths[186,2]",24.43771414005158,2.241957906811696,7.651019379547533,11.646185285772113,1.3171786949051245
"E_deaths[187,2]",26.048043178275137,2.473432338713393,8.351841408053412,11.401563455798872,1.3227514701104175
"E_deaths[188,2]",27.763541140948302,2.7252667107373783,9.111493582523504,11.177923282680153,1.3280854838438556
"E_deaths[189,2]",29.590793240451138,2.999044572636122,9.934418178585414,10.972839670914635,1.3331926967525458
"E_deaths[190,2]",31.536747010531013,3.296437942325248,10.82533290779797,10.784318690589291,1.3380847229903396
"E_deaths[191,2]",33.60872370467402,3.6192418407932205,11.789235169689151,10.610504992223287,1.3427727554605693
"E_deaths[192,2]",35.81442950231934,3.9693529185863348,12.831408948562636,10.449830951744795,1.3472676869432378
"E_deaths[193,2]",38.16196430842741,4.348740534786153,13.95742288628551,10.301097105860592,1.3515800015369697
"E_deaths[194,2]",40.659830351307505,4.758866645652224,15.173133531352125,10.165845139285315,1.35571995010393
"E_deaths[1,3]",1.5639631006714157e-13,2.0357240627308815e-14,6.567662651877417e-14,10.408397123806267,1.1966025667361644
"E_deaths[2,3]",2.984141775920501e-06,3.230804632737755e-07,1.1570348905895924e-06,12.825417660437873,1.1770239842702006
"E_deaths[3,3]",5.9682834959658844e-06,6.46160920498187e-07,2.314069759514845e-06,12.825417660437877,1.1770239842702006
"E_deaths[4,3]",4.856012440934088e-05,5.2574001736102436e-06,1.8828112888720717e-05,12.825417660437875,1.1770239842702006
"E_deaths[5,3]",0.000280509321740141,3.036956298514405e-05,0.00010876127770063802,12.825417660437873,1.1770239842702006
"E_deaths[6,3]",0.0011388569946695582,0.00012329925086314756,0.0004415665799987742,12.825417660437868,1.1770239842702006
"E_deaths[7,3]",0.0031900474987843885,0.00034537300877894524,0.001236870274902759,12.82541766043788,1.1770239842702006
