,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths0[108,19]",0.06405729117950539,0.015398491102715241,0.1872403702421914,0.006327264495194268,0.01782317482560685,0.028102790479218927,0.048450170956015476,0.5563406693068069,147.8572585402549,0.9974793946819935
"E_deaths0[109,19]",0.05592772623748623,0.013948552228033467,0.172814511450314,0.005220514358927387,0.01491880595025239,0.023558205415746467,0.04089712254641513,0.48827464351772226,153.49779811536197,0.9970087740641539
"E_deaths0[110,19]",0.048871004719659786,0.012751117933060399,0.15953355620728638,0.004307149865132706,0.012473853664707487,0.01972695912154318,0.03449546743367891,0.4280907559411584,156.53359791689522,0.9966290308259027
"E_deaths0[111,19]",0.04274330472140632,0.011738847824257194,0.14729949054307298,0.0035540442761748266,0.01040999765456714,0.016504574224611934,0.02907352694670917,0.37495088359884454,157.4532190996217,0.9963308711391756
"E_deaths0[112,19]",0.03742049313680895,0.010812567625300374,0.13602347526428424,0.0029328496826121174,0.008680335772071338,0.013793053109207051,0.024588777013733586,0.32809396119648015,158.2595984586968,0.9961051251632371
"E_deaths0[113,19]",0.03279476281848748,0.009963928719595977,0.12562502237154405,0.002419189935771443,0.007232662160150911,0.011491956528302552,0.020839724024510554,0.2893562841384177,158.96118082068847,0.9959429983145236
"E_deaths0[114,19]",0.02877269263526576,0.009185520403932945,0.11603120715536286,0.0019931002505734247,0.006021440885931064,0.009577015321347901,0.017649927648709873,0.2556008410019799,159.56663576724975,0.9958362571652657
"E_deaths0[115,19]",0.025273332393052045,0.008470759893718295,0.10717592832150814,0.0016387611923355029,0.0050129515159324355,0.007975449971607304,0.014937710972137377,0.22564302428547672,160.08467712545013,0.9957773123328564
"E_deaths0[116,19]",0.022226709944141786,0.007813788947069576,0.09899919073929687,0.0013441894959242938,0.004175630302226013,0.006637335836397152,0.012587229229620819,0.19907975111450465,160.52398620169728,0.9957592140246082
"E_deaths0[117,19]",0.01957184408366962,0.007209395832260051,0.0914465714379589,0.0010992802328605384,0.0034755962327981046,0.005523276534841537,0.010593477863586699,0.17554664031945133,160.89298621352523,0.9957756145589586
"E_deaths0[118,19]",0.01725631347191333,0.006652921149839994,0.08446848628751265,0.0008967150832528881,0.0028905319662197535,0.004593491696831782,0.008887779114691817,0.15471499270584577,161.19986380342527,0.9958208538704254
"E_deaths0[119,19]",0.01523476029314773,0.006140199951820523,0.07801977228799743,0.0007302971281409703,0.002401316435270355,0.0038172139378661917,0.0074074251883075835,0.13628887272935034,161.45233450765366,0.9958899562964844
"E_deaths0[120,19]",0.013468039815340112,0.005667499594483225,0.07205920627293258,0.0005946084255318946,0.0019933028937142603,0.003169145167734716,0.006172284439993443,0.12000230314842497,161.6575351726406,0.9959785322982566
"E_deaths0[121,19]",0.011922376249981463,0.005231467131108814,0.06654910209536612,0.0004846054178383742,0.0016525013436767973,0.0026317417779225917,0.005139832161344846,0.10457041578014838,161.82193811066924,0.9960826197501883
"E_deaths0[122,19]",0.010568617407947702,0.004829083023023889,0.061454953701561975,0.0003954983627828566,0.0013685156927020778,0.0021818947313159715,0.00428022131907977,0.09067372296118294,161.95130342794698,0.9961986090647791
"E_deaths0[123,19]",0.00938158566190655,0.004457620441608936,0.056745118468925604,0.00032291417537599237,0.001132252710515048,0.0018057297903693766,0.003576278576691942,0.07857195249848865,162.05067390847353,0.9963232802337462
