,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[142,16]",0.6445038974488572,0.3953681340948142,5.083985405915869,2.3388880963937484e-11,4.931026039536247e-09,6.931805463090882e-07,1.6843362523546028e-05,1.8165594232228237,165.35040546434487,0.9947117236870126
"prediction0[143,16]",0.6225812742399043,0.3875159020348685,4.979977996129993,1.7550112385548948e-11,3.824500659311239e-09,5.585581860411107e-07,1.3878388865969178e-05,1.6284557873165202,165.14893980052457,0.9949502941881717
"prediction0[144,16]",0.6019105705767809,0.3801689676169423,4.882629294728939,1.3169111145415885e-11,2.966426139642347e-09,4.500836825884709e-07,1.1435365988490014e-05,1.4598275826971143,164.95070575739726,0.9951848581928678
"prediction0[145,16]",0.5824058470454806,0.37327499822362215,4.791267410747829,9.88186924014903e-12,2.3050609117591493e-09,3.626777454247724e-07,9.422406705730606e-06,1.308659185611841,164.75667422569117,0.9954143708938206
"prediction0[146,16]",0.5639873657727659,0.3667865987194288,4.70528236172816,7.415284732748889e-12,1.792034805708311e-09,2.922478587459213e-07,7.763800797239587e-06,1.1731433970005964,164.56764781163324,0.9956379624712549
"prediction0[147,16]",0.5465811277088453,0.36066097265195,4.62412194434533,5.564455629060627e-12,1.3932243296798612e-09,2.354965555571959e-07,6.397166903442679e-06,1.0516599300949965,164.38427017086346,0.9958549301420784
"prediction0[148,16]",0.5301184458406284,0.3548595838927296,4.5472876030454366,4.175646332296061e-12,1.0831939736721531e-09,1.8976694731803538e-07,5.271105875970513e-06,0.9427561101959399,164.20703828204688,0.9960647268252701
"prediction0[149,16]",0.5145355514127772,0.3493478235154246,4.474330353074171,3.1335091124808342e-12,8.421743282621574e-10,1.5291826898432104e-07,4.348243875955005e-06,0.8451295608090078,164.03631655495695,0.9962669475477356
"prediction0[150,16]",0.4997732304839322,0.3440946859620908,4.404846806354097,2.3514974299159465e-12,6.547995083549914e-10,1.2322560647535592e-07,3.5881548746895325e-06,0.7576126730347271,163.8723518396031,0.9964613145675478
"prediction0[1,17]",96.1626854516154,7.394119260612041,107.96715480561447,2.5967217477448363,27.691745145323754,61.282148128814924,121.74335971411728,415.0356273724807,213.2113949032026,1.0047736255698299
"prediction0[2,17]",96.1626854516154,7.394119260612041,107.96715480561447,2.5967217477448363,27.691745145323754,61.282148128814924,121.74335971411728,415.0356273724807,213.2113949032026,1.0047736255698299
"prediction0[3,17]",96.1626854516154,7.394119260612041,107.96715480561447,2.5967217477448363,27.691745145323754,61.282148128814924,121.74335971411728,415.0356273724807,213.2113949032026,1.0047736255698299
"prediction0[4,17]",96.1626854516154,7.394119260612041,107.96715480561447,2.5967217477448363,27.691745145323754,61.282148128814924,121.74335971411728,415.0356273724807,213.2113949032026,1.0047736255698299
"prediction0[5,17]",96.1626854516154,7.394119260612041,107.96715480561447,2.5967217477448363,27.691745145323754,61.282148128814924,121.74335971411728,415.0356273724807,213.2113949032026,1.0047736255698299
"prediction0[6,17]",96.1626854516154,7.394119260612041,107.96715480561447,2.5967217477448363,27.691745145323754,61.282148128814924,121.74335971411728,415.0356273724807,213.2113949032026,1.0047736255698299
"prediction0[7,17]",164.81951598266176,13.075845002411214,186.5753370035731,4.668927631246011,48.06429348490046,100.23248402612728,213.8667484043833,668.2070582324459,203.59585952774074,1.0074091650037544
"prediction0[8,17]",197.53065700904335,15.577300494652363,221.88173461032184,5.640018466865499,57.986219803141324,121.84646240566511,263.01507096512444,792.5704417544023,202.88909703477995,1.0074946217792196
"prediction0[9,17]",238.22377766484465,18.764736078231564,265.6090663624172,6.878399041241002,70.4619603318021,147.9737051411362,333.09433630643196,945.377520882523,200.35531574356784,1.0077430907167664
"prediction0[10,17]",289.19366674471667,22.815312514374867,319.8643688521964,8.471697772357478,85.34851339925473,177.67530812355017,410.315593231147,1135.8714556745153,196.55264189724446,1.0080277605788597
"prediction0[11,17]",351.3544126301279,27.77537404487019,384.8315921719108,10.47715004976826,103.64089745523971,206.04914447688492,488.35437261788434,1360.2120343419847,191.96480089068118,1.0082585048955446
"prediction0[12,17]",425.75862536234297,33.69942344119121,460.5690690997704,12.972366632613298,124.1395951653313,245.19437298487173,599.7588711520565,1626.6084048174066,186.78611757589417,1.0083908574013312
"prediction0[13,17]",513.6106749961741,40.652386659989034,547.0495427303725,16.064826539470655,145.35180736558152,308.6486389911714,722.6230054950779,1933.2154005517004,181.08447709997702,1.0083929585838176
