,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[18,13]",0.17319989183350337,0.06257157345148377,0.2514303183620549,0.00016811279515191842,0.0015750160748486501,0.07780657173859241,0.22025643290552777,0.9795351002554993,16.146601925836503,1.115867422688232
"E_deaths[19,13]",0.20349914149069,0.07350697008918797,0.29566834670164177,0.00018868904363399905,0.0018550727659926828,0.09087799733302131,0.25997583537776986,1.1541294094963677,16.179035284444556,1.115998788233539
"E_deaths[20,13]",0.23517366624911293,0.08493368132880146,0.342064664647674,0.00020725560043831606,0.0021498682335603907,0.10469842553719613,0.29801248442353245,1.337845102414175,16.220212174032856,1.116103684342845
"E_deaths[21,13]",0.2675476050116711,0.09655508655486371,0.3896983824461998,0.0002228731158854203,0.0024537424684429807,0.11896076245892567,0.335931937889542,1.5270373956012726,16.289467640401163,1.1161682918751301
"E_deaths[22,13]",0.3005072571439932,0.10830674723212064,0.43847142475821155,0.00023543237301826178,0.0027660861470383998,0.1334222310607902,0.3735267785398966,1.7211514161322787,16.389721177154353,1.1161756869988277
"E_deaths[23,13]",0.33382887683636225,0.12013722935371388,0.4881419181373409,0.0002447239644794679,0.003085316138237774,0.14797211499912796,0.41040458509536304,1.919008194003188,16.509616415115318,1.1161084975374571
"E_deaths[24,13]",0.36717786433889854,0.13191742228010783,0.5383215970928814,0.00025053636952096503,0.0034088201138884793,0.1624497003949455,0.4465338415171043,2.1187624806716507,16.652494338002814,1.1159476980912866
"E_deaths[25,13]",0.40064182270822085,0.14367095836343435,0.5892424186330958,0.00025324679773453885,0.003737758827667535,0.17688276524263702,0.4841366320306203,2.3208871820880717,16.820931004107294,1.1156747224928727
"E_deaths[26,13]",0.43402596741025334,0.1553171674562511,0.6407554336499723,0.00025277533865069506,0.004070775596262903,0.19041309554766706,0.5195674866303548,2.524303602531363,17.019455910083717,1.11526887926825
"E_deaths[27,13]",0.4672667771501268,0.16682378709168405,0.6928972230874744,0.000249563033881364,0.004407550082956549,0.19929235875429047,0.557098101533926,2.7285279962545905,17.25129452304263,1.1147123554969784
"E_deaths[28,13]",0.5005102104069583,0.17823199429797895,0.7460343941829696,0.00024401537541502243,0.004749710797605286,0.21588504639639627,0.5996505423789493,2.9343165656624173,17.52049479819511,1.1139884322444493
"E_deaths[29,13]",0.5334951341270311,0.18943410205198796,0.7999704620413726,0.00023611357210342755,0.005095156081411728,0.2279318425752223,0.6444941337718663,3.116518346420076,17.833294253548594,1.113077161917113
"E_deaths[30,13]",0.5665721943001969,0.20054386074420397,0.8553804248659825,0.00022665656599299053,0.005447222107069305,0.2378106349475249,0.6967616743108718,3.2723807304883765,18.192813680412204,1.1119708015461067
"E_deaths[31,13]",0.599773278613394,0.21155647479373413,0.9125205142964596,0.00021581399667466953,0.005806408988248797,0.2472284841996683,0.7290744349302489,3.4222607052771252,18.605126610482003,1.110658244239979
"E_deaths[32,13]",0.6332192203857372,0.22249844533956625,0.9717757993006484,0.0002039487272556086,0.006173941669207585,0.2582375931159579,0.7591846383923112,3.566498546071622,19.075599566031816,1.109135583913762
"E_deaths[33,13]",0.6670328641783995,0.23327586395585398,1.0335365625920565,0.00019148107259416852,0.006551006969007101,0.2689768118855324,0.7881379558292609,3.7054659565042867,19.62962833272471,1.1074050998128675
"E_deaths[34,13]",0.7012817098214801,0.24389803470829996,1.0981547074776694,0.00017848613628549659,0.006938348641105637,0.2794475397550181,0.8171473082521761,3.8953295220889945,20.2726467797193,1.1054684376327666
