,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"Rt[13,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[14,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[15,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[16,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[17,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[18,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[19,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[20,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[21,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[22,6]",2.4897385721709866,0.02807974058758717,0.4397505442336783,1.7072749251822974,2.188493998607697,2.4629659965638413,2.7846403566781985,3.404345927013983,245.2599236097231,0.9924092585733726
"Rt[23,6]",2.4897385721709866,0.02807974058758717,0.4397505442336783,1.7072749251822974,2.188493998607697,2.4629659965638413,2.7846403566781985,3.404345927013983,245.2599236097231,0.9924092585733726
"Rt[24,6]",2.4897385721709866,0.02807974058758717,0.4397505442336783,1.7072749251822974,2.188493998607697,2.4629659965638413,2.7846403566781985,3.404345927013983,245.2599236097231,0.9924092585733726
"Rt[25,6]",2.4897385721709866,0.02807974058758717,0.4397505442336783,1.7072749251822974,2.188493998607697,2.4629659965638413,2.7846403566781985,3.404345927013983,245.2599236097231,0.9924092585733726
"Rt[26,6]",2.4897385721709866,0.02807974058758717,0.4397505442336783,1.7072749251822974,2.188493998607697,2.4629659965638413,2.7846403566781985,3.404345927013983,245.2599236097231,0.9924092585733726
"Rt[27,6]",2.4897385721709866,0.02807974058758717,0.4397505442336783,1.7072749251822974,2.188493998607697,2.4629659965638413,2.7846403566781985,3.404345927013983,245.2599236097231,0.9924092585733726
"Rt[28,6]",2.4897385721709866,0.02807974058758717,0.4397505442336783,1.7072749251822974,2.188493998607697,2.4629659965638413,2.7846403566781985,3.404345927013983,245.2599236097231,0.9924092585733726
"Rt[29,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[30,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[31,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[32,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[33,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[34,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[35,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[36,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[37,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[38,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[39,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[40,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[41,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[42,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[43,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[44,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[45,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[46,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[47,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[48,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[49,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[50,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
"Rt[51,6]",2.1260273811080577,0.032669737642261915,0.4754727795839538,1.2936610120738032,1.7580929090056499,2.1030527684262657,2.517223972052835,3.0985155981966326,211.8166154476157,0.9818662781484575
