,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"Rt_adj[25,1]",1.1310997219464614,0.00811110569194849,0.07045924190297488,1.0024893131840025,1.0869996921003093,1.1219148810217312,1.1730685278024218,1.2950390293950267,75.45982804757504,1.0146326339522578
"Rt_adj[26,1]",1.1308694209909271,0.008110767041216195,0.07046909955615333,1.0022419550471553,1.0867481105310401,1.1217300367841707,1.1727867605417064,1.294836578802856,75.48724733069739,1.0146129277722002
"Rt_adj[27,1]",1.1306346287040254,0.008110187431727041,0.07047730363206717,1.0019942326683862,1.0864933853315957,1.1215418907923267,1.1724983692471693,1.2946262216199915,75.51561750874563,1.0145926855905314
"Rt_adj[28,1]",1.130395530818739,0.008109344418143712,0.07048361018155824,1.0017463346123696,1.086235561608374,1.1213382194069212,1.1722032087561145,1.2944076220776946,75.54483710618508,1.0145718901775889
"Rt_adj[29,1]",1.130152174186119,0.008108220914648951,0.07048785444736053,1.0014983586473407,1.0859746473611296,1.121098260499851,1.17190113223847,1.2941804490379634,75.5748749355272,1.0145505253309177
"Rt_adj[30,1]",1.1299045281606117,0.008106802796030986,0.07048991510359254,1.0012503519504632,1.085710630290613,1.1208542918592377,1.171591990784337,1.2939443680422138,75.60573814506529,1.0145285755598386
"Rt_adj[31,1]",1.129652524326417,0.008105077236829869,0.07048969055892511,1.0010023372567898,1.0854434885546984,1.1206062622468111,1.1712756331500058,1.293699036279096,75.6374523897252,1.014506025622806
"Rt_adj[32,1]",1.1293960776856304,0.008103031762172369,0.07048708592433103,1.000754327012247,1.0851731964710307,1.1203541144033595,1.170956651611725,1.2934440998600814,75.6700516118825,1.0144828601912868
"Rt_adj[33,1]",1.1291350964400904,0.008100653768722597,0.0704820067248292,1.0004848553619103,1.084899727141297,1.120097788799981,1.1706360980858617,1.2931791924270137,75.7035735256739,1.0144590636524
"Rt_adj[34,1]",1.1288694858587063,0.008097930306760058,0.07047435621854543,1.0001884913869148,1.0846230534904828,1.1198372250989725,1.170308105426976,1.2929039343993323,75.73805797347099,1.0144346200040109
