,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[142,10]",332.26630268884264,6.3931670949614325,188.30054607616796,96.40557922088117,202.39443181625714,286.64867465917877,418.54345776969944,812.1613942242752,867.5031250232107,1.0002583358540476
"prediction[143,10]",336.4187005292726,6.538563434573831,192.21894871054806,96.46434554748156,203.79062713454522,289.4370390550997,424.2117834498126,827.9026638463777,864.2267654031997,1.0002582006149017
"prediction[144,10]",340.5674239989089,6.683904417049225,196.13012715146408,96.51332983162087,205.64955071398794,292.20751148166414,429.92137938275187,837.9144481517703,861.0495784829883,1.0002582637664517
"prediction[145,10]",344.7096719364463,6.829004397316633,200.0292002064516,96.5448710422383,207.46804340077176,295.2626841956167,436.0009192418472,850.7723465438435,857.9698217232796,1.0002585034331621
"prediction[146,10]",348.8425645512413,6.973671929042031,203.91116328386096,96.5461869911939,208.71064342282378,298.32308657113754,441.17038837962656,866.7050381311558,854.9859529629159,1.0002588979107632
"prediction[147,10]",352.96314682531136,7.117710236430985,207.7709014235622,96.36668004360881,210.4848939402945,300.9916427575861,446.7579386190455,882.7299078774869,852.0966156376288,1.0002594257532584
"prediction[148,10]",357.068392315466,7.260917739347525,211.60320347574776,96.35524322279403,212.43949558006642,304.04216536264926,453.100894393805,899.2371861260424,849.3006243205007,1.0002600658636651
"prediction[149,10]",361.1552073551346,7.403088630431127,215.40277737160966,96.35259686945827,214.0677520056227,307.0540902740307,458.8323171019266,914.0843886888008,846.5969505410992,1.0002607975880102
"prediction[150,10]",365.2204356526537,7.544013502255623,219.16426641530006,96.3741469060173,215.68872445630785,310.275398437441,464.997007808071,929.8765182834422,843.984708847757,1.0002616008120513
"prediction[151,10]",369.2608632797309,7.683480021919252,222.8822665123291,96.19950839720565,217.09864602033832,313.21057575300347,470.7980530696291,945.0985051617356,841.4631430849038,1.000262456060143
"prediction[152,10]",373.2732240408055,7.82127364979361,226.55134423566264,96.35731088709711,218.5333648954641,316.44539479806167,476.45490213649305,955.3241030024624,839.0316128647756,1.0002633445956197
"prediction[153,10]",377.25420521086613,7.957178398502117,230.16605561753096,96.38865508578566,219.78187970100757,319.60503106653744,481.91476721176116,966.8237076573248,836.6895802202249,1.0002642485220168
"prediction[154,10]",381.2004536261523,8.090977627558589,233.72096554262058,96.3664441387605,221.15787735475143,322.6116030861863,487.1801401580735,981.6365371461484,834.4365964325627,1.0002651508844165
"prediction[155,10]",385.10858210903274,8.22245486848532,237.21066760716917,96.34084033993273,222.7483191663815,325.5076874334891,492.7458229586232,991.9612721765147,832.2722890355184,1.0002660357701543
"prediction[156,10]",388.97517620527844,8.351394674661567,240.62980429878763,96.31184717806474,224.2284268059796,328.51568834516456,498.1822420516628,1003.4119714494161,830.1963490032877,1.0002668884081032
"prediction[157,10]",392.79680120897535,8.477583489639542,243.97308734384205,96.10558923487602,225.11565428588398,331.85232283646104,504.75695863729504,1014.6180645386195,828.2085181373646,1.0002676952657135
"prediction[158,10]",396.57000944748603,8.60081052721929,247.23531806316944,96.13801492793043,226.05278845849284,334.9070359787886,509.99739732327646,1028.5250461146475,826.308576673218,1.000268444142972
"prediction[159,10]",400.2913477962169,8.72086865620716,250.4114075729675,95.78812845522833,227.38561758345082,337.57500516992656,515.9526265458526,1039.3291775575933,824.4963311339329,1.0002691242624318
"prediction[160,10]",403.957365390518,8.837555282506106,253.49639666605086,95.32055655306714,228.76046408510635,340.16044168282116,521.176239549275,1051.249704715486,822.7716024635802,1.0002697263544564
"prediction[161,10]",407.5646214998735,8.950673221008623,256.48547520940576,94.8016481619326,230.22818696877567,342.9972149891522,526.7043872089938,1067.9539341640505,821.1342144782215,1.0002702427368322
"prediction[162,10]",411.1096935276585,9.060031549692237,259.3740008971708,94.47400267751975,231.658826239601,345.86640585414335,531.895533973056,1079.036619214684,819.5839826770703,1.000270667387913
"prediction[163,10]",414.5891850981895,9.165446438357934,262.1575172038146,94.43133987553651,233.07025969169166,348.8211868055862,536.9835086765286,1085.3943426088604,818.1207034603352,1.0002709960124936
"prediction[164,10]",417.99973419158493,9.266741944607277,264.83177039032665,94.09969657383661,234.57083172321745,351.64766236289483,542.0677514582051,1093.8460384106434,816.7441438035254,1.0002712260996398
